Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.8981893782056,12.8159910185812,2.43342367512334,1.21671183756167,7.63564165918082,1.60750350719596,0,0,0,0,22.5141819752058,10.7633589267431,30.2852165767438,30.2852165767438,0,0,5.85380043626929,2.01855187457562,0,0,11.4165716393441,7.64502565134647,0,0,6.20232233228269,1.60059931155682,8.11893068888503,2.47528374661129,3.48616829419065,1.79288655129805,9.01127523937579,5.80726626537551,3.20809438046531,0.902276544505868,9.44720395362627,3.38110457287677,2.21673092013152,0.705323474587301,17.4384148769867,11.1605855212715,0,0,3.20088310945718,1.60044155472859,8.70436354353746,6.70336043008058,0,0,3.48195347455911,2.28814085471027,0,0,0,0,2.35879677857397,0.884548791965238,10.6528215917382,1.90946802116063,44.2262298349783,6.65758084458989,0,0,58.2143864918502,17.7027259631092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3067579040089,21.3693193381958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4472107131039,4.66462528128549,22.2808285841516,14.7352084096874,0,0,0,0,0,0,35.488520729295,34.9384235326349,0,0,0,0,575.777323067897
0,0,21.639189243145,12.6644102943752,2.4694886951105,1.23474434755525,7.72696977995751,1.62673047999106,0,0,0,0,22.6144394412091,10.8112890311043,30.1295061899238,30.1295061899238,0,0,5.73374927666407,1.97715492298761,0,0,11.1114332418086,7.44069190299684,0,0,6.18122342782205,1.59515443298634,8.26449467369326,2.51966301027234,3.49144516586236,1.79560037101493,9.01368183968835,5.80881718557694,3.21496172509239,0.904207985182235,9.47949692675158,3.3926620579953,2.25720792276429,0.718202520879546,17.650071147519,11.2960455344122,0,0,3.27712148424497,1.63856074212249,8.74373120633592,6.7336780554541,0,0,3.46198607798399,2.27501942267519,0,0,0,0,2.39073555563443,0.896525833362909,10.562192309658,1.89322314984436,44.19614178639,6.55309050044402,0,0,58.184972773563,17.7585057899793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.280836816427,21.1640110837907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4457645880354,4.72130947247252,22.2783459260155,14.7756624170782,0,0,0,0,0,0,35.4253430847601,34.8779672825815,0,0,0,0,575.196123551243
0,0,21.9518907583462,12.8474199369123,2.38951959927351,1.19475979963676,7.55233485875245,1.58996523342157,0,0,0,0,22.9378402034368,10.9658972902395,29.9057506633035,29.9057506633035,0,0,5.85297931558056,2.01826872951054,0,0,11.3001290078953,7.56705067492989,0,0,6.26825320285702,1.61761372976955,8.02444089061778,2.44647588128591,3.49202101110936,1.7958965199991,8.83094747123311,5.69105503701689,3.26370185143031,0.917916145714775,9.54407597584771,3.41577455977707,2.2044266537167,0.701408480728042,17.3092981023829,11.0779507855251,0,0,3.18934581111179,1.5946729055559,8.77802325220608,6.76008687238859,0,0,3.55460461063002,2.33588302984258,0,0,0,0,2.43365367348974,0.912620127558652,10.7184992344165,1.9212404288105,44.2179516783222,6.677811916402,0,0,58.1999169985852,17.5529145647622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2935099885834,21.2456220163552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4406951309684,4.65305195636407,22.2809177015935,14.7877254675065,0,0,0,0,0,0,35.472619490343,34.8628765163452,0,0,0,0,575.555452802709
0,0,21.8406460455251,12.7823135842474,2.40983645638601,1.204918228193,7.61669147095933,1.60351399388618,0,0,0,0,22.6306161922011,10.8190226532891,29.3089478575307,29.3089478575307,0,0,5.77441014778677,1.99117591302992,0,0,11.2888601205729,7.55950454502651,0,0,6.19210093848161,1.59796153251138,8.25204687577921,2.51586794993269,3.45758588323124,1.77818702566178,8.87924915880659,5.72218279123091,3.18439566698571,0.895611281339732,9.35380014925467,3.34767584289114,2.24330294288081,0.713778209098439,17.6375847000384,11.2880542080246,0,0,3.24473966374911,1.62236983187455,8.76469044214888,6.74981907613765,0,0,3.57712396618326,2.35068146349186,0,0,0,0,2.43459416509081,0.912972811909054,10.5116427101963,1.88416237258235,44.0719707867711,6.57526065726476,0,0,58.034199850213,17.557204071905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1771764834229,21.0325663008263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3469591691805,4.67680567115415,22.2386696996171,14.7585946697078,0,0,0,0,0,0,35.1017924446547,34.4631443089919,0,0,0,0,571.998581348255
0,0,21.4966394179358,12.5809825164878,2.40924690608688,1.20462345304344,7.67602572998582,1.61600541683912,0,0,0,0,22.7529424145696,10.8775031718776,29.692730669426,29.692730669426,0,0,5.78949384239621,1.99637718703318,0,0,11.1687007135004,7.47904065636185,0,0,6.24459820962944,1.61150921538824,8.19553681557291,2.49863927304052,3.54668844670148,1.82401120116076,9.10124047854898,5.86524386395379,3.17963936776635,0.894273572184285,9.50898312269051,3.40321501233134,2.20226703404114,0.700721329013091,17.2154971337855,11.0179181656227,0,0,3.23207336847033,1.61603668423516,8.71064688688598,6.70819932668231,0,0,3.49027231650913,2.29360752227743,0,0,0,0,2.38289871958314,0.893587019843679,10.6067624972344,1.90121214573069,44.0684672415366,6.45070765555494,0,0,58.0372684302639,17.58488582743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1822296248653,21.1342211743646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3436158131464,4.67866431608993,22.2347043673629,14.6743983657788,0,0,0,0,0,0,35.1172986907075,34.5885433064891,0,0,0,0,572.0481421483
0,0,21.5193920710592,12.5942985853664,2.41578922288263,1.20789461144131,7.66224817647882,1.6131048792587,0,0,0,0,22.7202804921635,10.8618884809027,30.2659780441006,30.2659780441006,0,0,5.81917848675771,2.00661327129576,0,0,11.2769852357191,7.55155261320475,0,0,6.13570977425203,1.58340897400052,8.03391878434068,2.4493654830307,3.51788249547868,1.80919671196046,9.04333095816794,5.82792439526378,3.14982124658397,0.88588722560174,9.51502939814904,3.40537894249545,2.19459626121536,0.698280628568524,17.5480599276104,11.2307583536707,0,0,3.22663082157906,1.61331541078953,8.67907038134153,6.68388178792968,0,0,3.46275403272972,2.27552407865096,0,0,0,0,2.44283482951563,0.916063061068362,10.7628854116028,1.92919644170239,44.1941674314829,6.51880192472089,0,0,58.1831921517984,17.7247443776881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2769863338711,21.2216109610903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4262046130482,4.6642811670737,22.2740990169997,14.7448163619121,0,0,0,0,0,0,35.4502720621077,35.0756642965657,0,0,0,0,575.173162727673
0,0,21.7756183338028,12.7442558912118,2.45909952590848,1.22954976295424,7.62316800536173,1.604877474813,0,0,0,0,22.257334636876,10.6405678746468,30.4005281208957,30.4005281208957,0,0,5.82511175408822,2.00865922554766,0,0,11.1451630037057,7.46327879712432,0,0,6.32512683831227,1.63229079698381,8.29724632354145,2.52964826937239,3.55817905961907,1.82992065923267,9.06907946677752,5.84451787858996,3.13798146072669,0.88255728582938,9.37344538255578,3.35470676849365,2.24251268513731,0.71352676345278,17.5726205438805,11.2464771480835,0,0,3.14030061565363,1.57015030782682,8.79772418048072,6.77525885163458,0,0,3.48140894175897,2.28778301887018,0,0,0,0,2.43665390361095,0.913745213854107,10.5542572605184,1.89180082971557,44.2070934754697,6.59498921958775,0,0,58.1963237606749,17.767337198946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2915718300835,21.2452531890159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4400157651962,4.65188902799442,22.2806655324204,14.8224165328725,0,0,0,0,0,0,35.4547713030022,34.9972329588666,0,0,0,0,575.421451456655
0,0,21.5356914645706,12.6038378617533,2.40200803528305,1.20100401764153,7.65897380179851,1.61241553722074,0,0,0,0,22.89654525258,10.9461554058387,30.0760152744763,30.0760152744763,0,0,5.78262406278082,1.99400829751063,0,0,11.1123594678559,7.44131214365348,0,0,6.18991670423837,1.59739785915829,8.37267279326108,2.55264414428692,3.52310704022749,1.81188362068842,9.07792443992937,5.85021797239892,3.21030497037704,0.902898272918543,9.53709035359753,3.41327444234017,2.2092209839086,0.702933949425463,17.3971168540053,11.1341547865634,0,0,3.18661342287429,1.59330671143715,8.53837592676893,6.5755308861324,0,0,3.42740791337092,2.2522966287866,0,0,0,0,2.45864318768443,0.92199119538166,10.5542394755772,1.89179764184875,44.1586268364236,6.52701664655569,0,0,58.1407372177957,17.6693977957868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2543099896543,21.2336592461017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4030522891062,4.69199184038153,22.2564022461665,14.591559451205,0,0,0,0,0,0,35.3375188561148,34.8576469342439,0,0,0,0,574.204822802329
0,0,21.9415797580309,12.8413853883407,2.40437560043362,1.20218780021681,7.72823082741797,1.62699596366694,0,0,0,0,22.6971318733945,10.8508218166666,29.942523288016,29.942523288016,0,0,5.7778248575693,1.99235339916183,0,0,11.2273160163754,7.51829197525136,0,0,6.27515713142934,1.61939538875596,8.21775002442477,2.50541159281243,3.4812590787151,1.79036181191062,9.04838048274935,5.83117853332736,3.25057133715405,0.914223188574578,9.43402957106618,3.37638953069737,2.21095415106272,0.703485411701775,17.6727220231463,11.3105420948137,0,0,3.22077047764212,1.61038523882106,8.77822832102172,6.76024479894776,0,0,3.49290634203025,2.29533845333416,0,0,0,0,2.44064297875008,0.915241117031282,10.6713828803434,1.91279504458986,44.2803628844097,6.6750490809998,0,0,58.2759596406053,17.6907277327037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3452393228405,21.2453228591421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4967830473822,4.69157436220703,22.3029399909607,14.8291329957721,0,0,0,0,0,0,35.6214185291122,34.9387114566355,0,0,0,0,577.143067783635
0,0,21.7111640864631,12.7065338201881,2.42413189999859,1.21206594999929,7.62537489797725,1.60534208378468,0,0,0,0,23.2444202174846,11.1124640513413,29.9626190311006,29.9626190311006,0,0,5.74243715701249,1.98015074379741,0,0,11.0805017223572,7.41997883193564,0,0,6.22705134189348,1.60698099145638,8.13045974771195,2.47879870357072,3.5249545795864,1.81283378378729,8.91673974271252,5.74634338974807,3.19430952388395,0.898399553592362,9.58337871428165,3.42984080300607,2.20013414254189,0.700042681717874,17.3482881213357,11.1029043976548,0,0,3.22970157827094,1.61485078913547,8.56271658033351,6.5942759871534,0,0,3.44368210802446,2.26299109955893,0,0,0,0,2.41374406910319,0.905154025913696,10.635166804025,1.90630348374033,44.1725980554513,6.62320149453297,0,0,58.1506761625448,17.6109442946567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2583574811587,21.1744686709542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.405581929965,4.68445190872631,22.2593090948486,14.6029931986034,0,0,0,0,0,0,35.3594978509092,34.8253147589703,0,0,0,0,574.41542188328
