Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,22.9094537917311,13.4078370117505,2.29759799636757,1.14879899818379,7.31167429376224,1.53929985131837,0,0,0,0,23.4392010171839,11.2055829424256,29.4787533165174,29.4787533165174,0,0,6.0148965779028,2.07410226824235,0,0,11.6506450394765,7.80177123179229,0,0,6.49126601428511,1.67516542304132,7.27220445308889,2.21713550399051,3.41010505554681,1.75376831428122,8.10473735616553,5.22305296286223,3.46850925715156,0.975518228573877,9.67037987923853,3.46097806204327,2.17213326858352,0.691133312731119,16.4964905119147,10.5577539276254,0,0,3.09672905555896,1.54836452777948,9.04011626103039,6.96192861481651,0,0,3.72302305315009,2.44655800635578,0,0,0,0,2.5182683674487,0.944350637793261,11.1424961720823,1.99723987990155,46.6022748810012,8.87674278000957,0,0,61.0331749825874,13.4165164248086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.546116451849,42.0906256662683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7462713605427,21.4419519341653,15.4643128460694,-6.57737487196878,0,0,0,0,40.797323118253,25.7086870981618,0,0,0,0,0,0,585.323019234834
0,0,22.3532302276256,13.0823052484261,2.39918228193004,1.19959114096502,7.63345735479667,1.6070436536414,0,0,0,0,21.9030809610056,10.4712097576737,26.4947392876533,26.4947392876533,0,0,5.62205073893386,1.93863818583926,0,0,11.5943006028646,7.76404058227538,0,0,6.11050469240803,1.57690443675046,8.41023437889605,2.56409584722441,3.23792941615622,1.66522084259463,8.34624579403295,5.37869173393235,3.07197833492858,0.863993906698662,8.71900074627334,3.12048447761362,2.36651471440404,0.752981954583103,18.1379235001921,11.6082710401229,0,0,3.37369831874553,1.68684915937277,8.97345221074442,6.91058963356179,0,0,3.83561983091631,2.52055017460214,0,0,0,0,2.52297082545406,0.946114059545271,10.1082135509813,1.81184959876079,46.5844404159842,14.9305280660608,0,0,60.9294795985796,34.1035989918273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0735504579214,31.2962464288716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8108762712863,7.38010887583264,20.0736189494726,7.1346978693201,0,0,0,0,28.6188946112097,3.0013396515125,0,0,0,0,0,0,561.853031863464
0,0,20.6331970896791,12.0756499096279,2.39623453043441,1.19811726521721,7.93012864992909,1.66950076840612,0,0,0,0,22.514712072848,10.7636123506159,28.41365334713,28.41365334713,0,0,5.69746921198106,1.96464455585554,0,0,10.9935035675018,7.36172113895213,0,0,6.3729910481472,1.64464285113476,8.12768407786454,2.47795246276358,3.68344223350739,1.89434172008951,9.45620239274491,6.09399709754672,3.04819683883174,0.857305360921427,9.49491561345253,3.39818032481459,2.16133517020572,0.687697554156366,16.0274856689276,10.2575908281137,0,0,3.31036684235164,1.65518342117582,8.7032344344299,6.7024908862851,0,0,3.40136158254565,2.23518046853,0,0,0,0,2.26449359791572,0.849185099218396,10.5838124861718,1.89709846450249,46.8224464978689,10.3962248810394,0,0,61.2512347123086,25.3096395086073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1110271968836,36.8325756398618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8480334493655,9.07372031258238,18.261701792871,0.146994401665102,0,0,0,0,31.8478881841959,16.8157194105662,0,0,0,0,0,0,562.992796044616
0,0,22.8578987901546,13.3776642688923,2.37187800216809,1.18593900108405,8.19115413708987,1.72445350254524,0,0,0,0,22.2356593669722,10.6302055745613,29.6626164400801,29.6626164400801,0,0,5.63912428784652,1.9445256164988,0,0,11.2865800818768,7.55797773339968,0,0,6.52578565714667,1.68407371797334,8.23875012212386,2.51181406162313,3.35629539357548,1.72609477383882,9.19190241374673,5.92367044441456,3.40285668577027,0.957053442872889,9.1201478553309,3.26405291664474,2.20477075531361,0.701517967599786,18.3136101157317,11.7207104740683,0,0,3.25385238821062,1.62692619410531,9.04114160510859,6.96271824761236,0,0,3.41453171015124,2.24383512381367,0,0,0,0,2.55321489375042,0.957455585156409,10.9069144017172,1.95501295879836,39.1762828537679,-7.96279981355313,0,0,53.9746083325324,25.0430178508215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2555867821749,44.6998483702865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0895741531449,25.2660122099476,9.56449611277575,-4.41780885039931,0,0,0,0,42.3273433639432,25.329984908185,0,0,0,0,0,0,612.291962833961
0,0,21.7058204323154,12.7034064281293,2.47065949999293,1.23532974999647,7.67687448988627,1.61618410313395,0,0,0,0,24.9721010874232,11.9384167479348,29.7630951555029,29.7630951555029,0,0,5.46218578506243,1.8835123396767,0,0,10.5525086117861,7.06641201682106,0,0,6.28525670946738,1.62200173147545,7.80229873855974,2.37874961541455,3.57477289793202,1.83845463322218,8.5336987135626,5.49949472651812,3.12154761941976,0.877935267961808,9.86689357140826,3.53130927818822,2.15067071270945,0.68430431768028,16.6914406066784,10.6825219882742,0,0,3.29850789135472,1.64925394567736,7.96358290166757,6.13287418864055,0,0,3.16841054012228,2.0820983549375,0,0,0,0,2.41872034551595,0.907020129568482,10.7258340201251,1.92255515455072,42.2104348669638,-0.636404323317437,0,0,56.7796602863653,16.0233392643402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.960474631688,44.6999186113848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8745124071982,25.2478379886728,10.9611026036329,-6.30847266327552,0,0,0,0,42.0127921226674,26.3538193744145,0,0,0,0,0,0,589.000037908139
0,0,24.8265422808322,14.5298196758788,2.40760945951682,1.20380472975841,7.52610994935803,1.58444419986485,0,0,0,0,22.5194230080028,10.7658645082119,28.6044271488509,28.6044271488509,0,0,5.98801285400929,2.06483201862389,0,0,11.6158387494016,7.77846344826,0,0,5.67546190515628,1.46463533036291,7.79398272732944,2.37621424613702,3.40549439899373,1.75139711948249,9.03318620836757,5.82138666761465,3.2660656142243,0.918580954000584,9.91180928296915,3.54738437495738,2.11325852088946,0.672400438464829,18.7492569159614,11.9995244262153,0,0,3.22483464113858,1.61241732056929,8.89246560167659,6.84822063577393,0,0,3.35407853449703,2.20410875124091,0,0,0,0,2.25241156204232,0.844654335765869,10.2999106891395,1.84621040654388,49.3328385855246,12.631110539353,0,0,64.0756125256309,26.5628999005826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6815724419562,38.3427947787668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7497460832898,10.7160372466149,16.5751958895665,-2.35322105305831,0,0,0,0,34.2616428222057,18.3164526324924,0,0,0,0,0,0,590.075638193946
0,0,20.4929417985581,11.993565015746,2.66854813261668,1.33427406630834,7.74627616070794,1.63079498120167,0,0,0,0,22.7583710863252,10.8800984579362,29.8986739477139,29.8986739477139,0,0,5.73037702057316,1.97599207605971,0,0,11.5621279000947,7.74249636167057,0,0,5.88473915027863,1.51864236136223,8.1614309060452,2.48824112989183,3.618079271871,1.86072648267651,9.00435286464959,5.80280517944085,3.38374474375289,0.9516782091805,9.78438290466712,3.50177914482823,2.07048571357702,0.658790908865415,15.4251376152934,9.87208807378777,0,0,2.83926634508184,1.41963317254092,8.83313307999,6.80252777424517,0,0,3.54939977526897,2.33246270946246,0,0,0,0,2.37806871018829,0.891775766320607,10.707511921922,1.91927100487282,35.3090301590035,-13.3947189082582,0,0,49.8566802691146,25.7774052051317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.049878410548,44.6999470050033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5605991280773,25.8226395968122,9.20902895636633,-4.34676709100749,0,0,0,0,43.0107422980456,26.5689976605958,0,0,0,0,0,0,596.575052453714
0,0,21.1504597715542,12.3783796819695,2.60086175393408,1.30043087696704,7.91154530481961,1.66558848522518,0,0,0,0,21.5917944125145,10.3223929428249,29.2341031890548,29.2341031890548,0,0,5.34673129347968,1.84370044602748,0,0,11.925466651783,7.98580356146181,0,0,6.41803491317199,1.65626707436697,7.92657120368127,2.41663756209795,3.24570110450755,1.6692177108896,9.22664093565579,5.94605749186706,3.31165144925303,0.931401970102414,9.69692493166246,3.47047839659499,2.27211279854009,0.722944981353664,19.0819112542385,12.2124232027127,0,0,3.05469004672488,1.52734502336244,9.06188131270347,6.97869020633485,0,0,3.84148335284211,2.52440334615339,0,0,0,0,2.5115213974817,0.941820524055638,10.200701641634,1.82842765274571,47.0120340103533,8.24438004445452,0,0,61.6198619241207,16.3515223322067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7618326504566,40.079813139686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84188697592636,23.9636710546652,14.8491887958443,-6.96399996391205,0,0,0,0,39.0464773716335,23.4304671758865,0,0,0,0,0,0,585.764935393756
0,0,19.1456905265129,11.2050815523831,2.24785942620171,1.12392971310085,7.81117169460958,1.64445719886518,0,0,0,0,23.1431065584499,11.0640290125923,29.3745996228716,29.3745996228716,0,0,5.77162773579976,1.99021646062061,0,0,11.3061477591629,7.57108108872517,0,0,6.52891891180981,1.68488229982189,8.78260110021,2.67762228664939,3.53533187076637,1.81817067639413,9.03750857840974,5.82417219497517,3.11541661744747,0.876210923657102,10.0140710594344,3.58398332653441,2.24633727855894,0.714743679541482,16.9956693325722,10.8772283728462,0,0,3.48204569649726,1.74102284824863,9.24566884377727,7.12022773026525,0,0,3.60364092077904,2.36810689079766,0,0,0,0,2.5433450658164,0.95375439968115,10.1527802450406,1.81983796845067,46.2829924990517,7.91769225165008,0,0,60.7445525446072,14.2066592095981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3125198026845,42.2609571184303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0064283130571,20.7629414483999,15.7472851108442,-5.9026629791818,0,0,0,0,39.4498428795629,24.6249388650216,0,0,0,0,0,0,578.506212229787
0,0,23.0280433689891,13.4772419717125,2.40582725399046,1.20291362699523,8.18891318707467,1.72398172359467,0,0,0,0,24.6330340198009,11.7763188954311,29.5069962235307,29.5069962235307,0,0,5.41707232759423,1.86795597503249,0,0,11.441417706517,7.66166364275693,0,0,5.74974219115281,1.48380443642653,7.6770077182186,2.34055113360323,2.965144123538,1.52493126353383,8.7671238093307,5.64992423267978,3.25133317591516,0.914437455726138,9.33225890569178,3.33996634519495,2.18985685844952,0.696772636779391,18.8942485733576,12.0923190869489,0,0,3.20651163409704,1.60325581704852,9.33398173551342,7.18823880780919,0,0,3.56764648288317,2.34445340303751,0,0,0,0,2.27565875259015,0.853372032221305,11.6331478097282,2.08518687155506,45.2691693778161,3.83692275951863,0,0,60.0074471783981,16.0880321305872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5932615196981,44.6998566475017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9265347791532,24.3726226550731,12.5935301467857,-5.2760078701501,0,0,0,0,41.7840732049514,24.9730788146544,0,0,0,0,0,0,605.642082028152
