Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,21.355946215725,12.4986413336271,2.7074434755525,1.35372173777625,8.19484889978756,1.7252313473237,0,0,0,0,21.8321972060455,10.4373223485042,30.6075309496188,30.6075309496188,0,0,5.42874638332035,1.87198151148977,0,0,10.7171662090431,7.17667380069851,0,0,6.06611713911026,1.56544958428652,8.48247336846631,2.58611992941046,3.41722582931182,1.75743042650322,9.02840919844176,5.81830815010691,3.23480862546196,0.909789925911176,9.35748463375788,3.34899450050282,2.44603961382144,0.778285331670459,18.210355737595,11.6546276720608,0,0,3.54560742122486,1.77280371061243,8.8786560316796,6.83758567956935,0,0,3.26993038991994,2.14881139909025,0,0,0,0,2.31367777817213,0.867629166814548,10.37096154829,1.85894593790103,35.8410624430175,-6.32318819471158,48.5757041986259,-8.13240211586484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0573366138236,44.6999982100228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5092305237314,26.0570212764526,21.891538525474,18.9189104643923,0,0,0,0,0,0,43.5963716948066,32.9808497674865,0,0,0,0,0,0,583.274653777695
0,0,22.9194537917311,13.4136895463127,2.30759799636757,1.15379899818379,7.32167429376224,1.54140511447626,0,0,0,0,23.4492010171839,11.21036364418,29.4887533165174,29.4887533165174,0,0,6.0248965779028,2.07755054410441,0,0,11.6606450394765,7.80846766036372,0,0,6.50126601428511,1.67774606820261,7.28220445308889,2.22018428447832,3.42010505554681,1.75891117142407,8.11473735616553,5.22949740730668,3.47850925715156,0.978330728573877,9.68037987923853,3.46455700941169,2.18213326858352,0.694315130912937,16.5064905119147,10.5641539276254,0,0,3.10672905555896,1.55336452777948,9.05011626103039,6.96962976424179,0,0,3.73302305315009,2.45312943492721,0,0,0,0,2.5282683674487,0.948100637793261,11.1524961720823,1.99903233273174,42.3534138261236,-3.61291262168095,56.328607080211,7.93219116028332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5791810489376,33.332677802405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8162511667814,31.5184499054457,16.4006878977012,7.01642689711531,0,0,0,0,0,0,38.0599642173253,26.2031629454499,0,0,0,0,0,0,578.348449816696
0,0,22.3632302276256,13.0881577829883,2.40918228193004,1.20459114096502,7.64345735479667,1.6091489167993,0,0,0,0,21.9130809610056,10.4759904594281,26.5047392876533,26.5047392876533,0,0,5.63205073893386,1.94208646170133,0,0,11.6043006028646,7.7707370108468,0,0,6.12050469240803,1.57948508191175,8.42023437889605,2.56714462771221,3.24792941615622,1.67036369973749,8.35624579403295,5.38513617837679,3.08197833492858,0.866806406698662,8.72900074627334,3.12406342498204,2.37651471440404,0.756163772764921,18.1479235001921,11.6146710401229,0,0,3.38369831874553,1.69184915937277,8.98345221074442,6.91829078298708,0,0,3.84561983091631,2.52712160317357,0,0,0,0,2.53297082545406,0.949864059545271,10.1182135509813,1.81364205159098,43.1705672204181,-2.07726873098457,57.2453594217957,21.4442356534565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7934645172623,25.7389551079402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8473460591676,28.3456356807237,16.360373618783,7.23819462727465,0,0,0,0,0,0,31.2429942605012,14.3758429766188,0,0,0,0,0,0,559.499121469144
0,0,20.6431970896791,12.0815024441901,2.40623453043441,1.20311726521721,7.94012864992909,1.67160603156402,0,0,0,0,22.524712072848,10.7683930523703,28.42365334713,28.42365334713,0,0,5.70746921198106,1.96809283171761,0,0,11.0035035675018,7.36841756752356,0,0,6.3829910481472,1.64722349629605,8.13768407786454,2.48100124325138,3.69344223350739,1.89948457723237,9.46620239274491,6.10044154199116,3.05819683883174,0.860117860921427,9.50491561345253,3.40175927218301,2.17133517020572,0.690879372338184,16.0374856689276,10.2639908281137,0,0,3.32036684235164,1.66018342117582,8.7132344344299,6.71019203571039,0,0,3.41136158254565,2.24175189710143,0,0,0,0,2.27449359791572,0.852935099218396,10.5938124861718,1.89889091733268,42.9037688894875,0.529077801998181,56.8977236835484,19.3641652174892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6615653646041,27.5726640831363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7680700347192,27.0435986795229,16.21600404381,6.66185097567147,0,0,0,0,0,0,32.3142084653183,14.5278338293955,0,0,0,0,0,0,559.890741803452
0,0,20.8384573228528,12.1957791705176,2.37004017641527,1.18502008820764,7.85486900899255,1.65365663347212,0,0,0,0,23.2427262628999,11.1116542221758,30.3400763723814,30.3400763723814,0,0,5.6731203139041,1.95624838410486,0,0,10.7217973392793,7.1797750039817,0,0,6.10958352119185,1.57666671514628,9.02336396630543,2.75102559948336,3.57553520113744,1.83884667487068,9.34962219964684,6.02531208421685,3.21152485188521,0.903241364592715,9.64545176798765,3.45205642222716,2.20610491954299,0.701942474400042,16.9455842700266,10.845173932817,0,0,3.09306711437147,1.54653355718573,7.85187963384466,6.04684983296083,0,0,3.09703956685459,2.0351974296473,0,0,0,0,2.65321593842214,0.994955976908302,10.3311973778862,1.851818397923,40.4338899973687,-7.68021048634219,54.1067360124844,-4.78159940739018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0335980308316,44.6999318824136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5522176097068,31.9143682926985,16.7518985729788,8.75179493149992,0,0,0,0,0,0,41.2852299178505,33.9286583482204,0,0,0,0,0,0,574.015690592013
0,0,22.8678987901546,13.3835168034545,2.38187800216809,1.19093900108405,8.20115413708987,1.72655876570313,0,0,0,0,22.2456593669722,10.6349862763157,29.6726164400801,29.6726164400801,0,0,5.64912428784652,1.94797389236087,0,0,11.2965800818768,7.56467416197111,0,0,6.53578565714667,1.68665436313463,8.24875012212386,2.51486284211093,3.36629539357548,1.73123763098168,9.20190241374673,5.930114888859,3.41285668577027,0.959865942872889,9.1301478553309,3.26763186401317,2.21477075531361,0.704699785781604,18.3236101157317,11.7271104740683,0,0,3.26385238821062,1.63192619410531,9.05114160510858,6.97041939703765,0,0,3.42453171015124,2.2504065523851,0,0,0,0,2.56321489375042,0.961205585156409,10.9169144017172,1.95680541162855,42.518677093609,-3.92876412360202,56.524785096645,6.65484053210661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7978709069783,33.9332302225123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.950440831186,33.0628423588261,16.6788088127835,7.11687869439806,0,0,0,0,0,0,39.2203935938156,27.5679376200944,0,0,0,0,0,0,586.63050829082
0,0,21.7158204323154,12.7092589626915,2.48065949999293,1.24032974999647,7.68687448988627,1.61828936629185,0,0,0,0,24.9821010874232,11.9431974496892,29.7730951555029,29.7730951555029,0,0,5.47218578506243,1.88696061553877,0,0,10.5625086117861,7.07310844539249,0,0,6.29525670946738,1.62458237663674,7.81229873855974,2.38179839590236,3.58477289793202,1.84359749036504,8.5436987135626,5.50593917096256,3.13154761941976,0.880747767961808,9.87689357140826,3.53488822555664,2.16067071270945,0.687486135862098,16.7014406066784,10.6889219882742,0,0,3.30850789135472,1.65425394567736,7.97358290166757,6.14057533806583,0,0,3.17841054012228,2.08866978350892,0,0,0,0,2.42872034551595,0.910770129568482,10.7358340201251,1.92434760738091,41.8355856320941,-4.27844146584303,55.7333228489435,5.43402698707038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2546951740314,33.8540630497172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7061037088593,32.1309649736242,16.1441638199567,6.68697561734921,0,0,0,0,0,0,38.4490247344849,28.6100592004986,0,0,0,0,0,0,573.102805651369
0,0,24.8365422808322,14.535672210441,2.41760945951682,1.20880472975841,7.53610994935803,1.58654946302274,0,0,0,0,22.5294230080028,10.7706452099662,28.6144271488509,28.6144271488509,0,0,5.99801285400929,2.06828029448596,0,0,11.6258387494016,7.78515987683143,0,0,5.68546190515628,1.4672159755242,7.80398272732944,2.37926302662483,3.41549439899373,1.75653997662535,9.04318620836757,5.8278311120591,3.2760656142243,0.921393454000584,9.92180928296915,3.5509633223258,2.12325852088946,0.675582256646648,18.7592569159614,12.0059244262153,0,0,3.23483464113858,1.61741732056929,8.90246560167659,6.85592178519922,0,0,3.36407853449703,2.21068017981233,0,0,0,0,2.26241156204232,0.848404335765869,10.3099106891395,1.84800285937407,43.9470695920648,0.744266028258726,58.1482526739162,21.735544246032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4796399103898,28.0754651981772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1598165720539,28.5669115154603,16.9608372638344,6.6698757655091,0,0,0,0,0,0,34.3447062278097,14.4576557809742,0,0,0,0,0,0,583.744645826176
0,0,20.5029417985581,11.9994175503082,2.67854813261668,1.33927406630834,7.75627616070794,1.63290024435957,0,0,0,0,22.7683710863252,10.8848791596906,29.9086739477139,29.9086739477139,0,0,5.74037702057316,1.97944035192178,0,0,11.5721279000947,7.749192790242,0,0,5.89473915027863,1.52122300652352,8.1714309060452,2.49128991037964,3.628079271871,1.86586933981937,9.01435286464959,5.80924962388529,3.39374474375289,0.9544907091805,9.79438290466712,3.50535809219665,2.08048571357702,0.661972727047233,15.4351376152934,9.87848807378777,0,0,2.84926634508184,1.42463317254092,8.84313307998999,6.81022892367046,0,0,3.55939977526897,2.33903413803389,0,0,0,0,2.38806871018829,0.895525766320607,10.717511921922,1.92106345770301,41.1969874455975,-5.106016398436,54.983902937519,1.80146803266367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8774419407503,35.4315639413659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5480910960073,32.4895574525678,15.8636873486794,6.73390962897305,0,0,0,0,0,0,39.0449518053526,31.7133392425354,0,0,0,0,0,0,567.217898671985
0,0,21.1604597715542,12.3842322165317,2.61086175393408,1.30543087696704,7.92154530481961,1.66769374838307,0,0,0,0,21.6017944125145,10.3271736445793,29.2441031890548,29.2441031890548,0,0,5.35673129347968,1.84714872188954,0,0,11.935466651783,7.99249999003324,0,0,6.42803491317199,1.65884771952826,7.93657120368127,2.41968634258575,3.25570110450755,1.67436056803245,9.23664093565579,5.95250193631151,3.32165144925303,0.934214470102413,9.70692493166246,3.47405734396341,2.28211279854009,0.726126799535482,19.0919112542385,12.2188232027127,0,0,3.06469004672488,1.53234502336244,9.07188131270347,6.98639135576014,0,0,3.85148335284211,2.53097477472481,0,0,0,0,2.5215213974817,0.945570524055637,10.210701641634,1.8302201055759,42.6560152079257,-2.5908033177134,56.6430354515751,9.55325233665836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7688384169072,32.8583536219315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9225821828489,32.4874892172989,16.555734833635,7.18206623187895,0,0,0,0,0,0,36.8540850960792,22.5812706913854,0,0,0,0,0,0,577.697759801769
