Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,22.2745681346169,13.0362679866191,2.48027102537002,1.24013551268501,7.68692497754246,1.6182999952721,0,0,0,0,21.9225459256175,10.4805153767206,30.8356497302313,30.8356497302313,0,0,5.94140130880788,2.04875907200272,0,0,11.8297149180322,7.92168409689654,0,0,6.18696699684806,1.59663664434789,7.93679206665508,2.41975367885826,3.43850488257194,1.76837393960843,9.01382571812736,5.80890990723763,3.20428314139593,0.901204633517605,9.3216118608788,3.33615582389347,2.23019276039455,0.709606787398267,17.29524463096,11.0689565638144,0,0,3.18264932837154,1.59132466418577,8.69309063061239,6.69467899139115,0,0,3.42586042367732,2.25127970698795,0,0,0,0,2.25639033572191,0.846146375895715,10.7384647752147,1.92481915782151,44.2826734873261,6.77781255360091,0,0,58.2765873076905,17.7391852812972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3573203666153,21.6809846053193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4722264239626,4.63021119325032,22.2917134977679,14.7042398541746,0,0,0,0,0,0,35.6059558754944,35.0535379230155,0,0,0,0,577.00564265699
0,0,21.497567729435,12.5815258140011,2.5884660853315,1.29423304266575,7.96090933987253,1.67598091365738,0,0,0,0,22.2233183236273,10.6243056898043,30.3685185697713,30.3685185697713,0,0,5.58124782999221,1.92456821723869,0,0,10.9142997254259,7.30868285184768,0,0,6.12367028346616,1.58030200863643,8.37348402107979,2.5528914698414,3.45433549758709,1.77651539875908,9.02104551906505,5.81356266784192,3.22488517527718,0.906998955546706,9.41849078025473,3.37082827924906,2.35162376829287,0.748243926275003,17.930213442557,11.4753366032365,0,0,3.41136445273492,1.70568222636746,8.81119361900776,6.78563186751172,0,0,3.36595823395197,2.21191541088272,0,0,0,0,2.35220666690328,0.882077500088729,10.466576928974,1.87608454387269,44.1926139677258,6.47491685397417,0,0,58.1885049155907,17.9321190362778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.279549388058,21.0420988149652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4676647861554,4.79977805469666,22.2841512363276,14.8209301367373,0,0,0,0,0,0,35.4163103708679,34.8632821798443,0,0,0,0,575.261202675067
0,0,22.4356722750387,13.1305547416125,2.34855879782054,1.17427939891027,7.43700457625735,1.56568517394892,0,0,0,0,23.1935206103104,11.0881304672098,29.6972519899104,29.6972519899104,0,0,5.93893794674168,2.04790963680748,0,0,11.4803870236859,7.6877591676468,0,0,6.38475960857106,1.64767989898608,7.65332267185333,2.33333008288211,3.45606303332808,1.77740384571159,8.47284241369932,5.46027622216178,3.37110555429094,0.948123437144326,9.61222792754312,3.44016578459438,2.19327996115011,0.69786180582049,16.9078943071488,10.8210523565752,0,0,3.14803743333537,1.57401871666769,8.91406975661823,6.86485831831519,0,0,3.64381383189006,2.39450623238489,0,0,0,0,2.48096102046922,0.930360382675956,10.9354977032494,1.96013638077112,44.2579782580253,6.84085592630942,0,0,58.23330628349,17.2915581041409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3176474692906,21.3084665257368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4526528512496,4.5955676850798,22.2919563169402,14.8616597218204,0,0,0,0,0,0,35.5585524483443,34.8262499480919,0,0,0,0,576.341976943597
0,0,22.1019381365754,12.9352356836179,2.40950936915802,1.20475468457901,7.630074412878,1.60633145534274,0,0,0,0,22.2718485766033,10.6475065563586,27.906843572592,27.906843572592,0,0,5.70323044336031,1.96663118736563,0,0,11.4465803617187,7.66512077793665,0,0,6.15630281544481,1.58872330721157,8.33614062733763,2.54150628882245,3.35275764969373,1.72427536269963,8.61774747641977,5.55365948480385,3.13318700095715,0.881208844019197,9.041400447764,3.23586963393659,2.30990882864242,0.73497099093168,17.8927541001153,11.4513626240738,0,0,3.31421899124732,1.65710949562366,8.87407132644665,6.83405492956236,0,0,3.71137189854978,2.43890153333272,0,0,0,0,2.48378249527243,0.931418435727163,10.3149281305888,1.84890221208666,43.8204567288028,6.55167088984817,0,0,57.7365568977119,17.3483784334918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9687425518206,20.6315258321561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1711843277574,4.6661862048402,22.1650850613927,14.7666115717845,0,0,0,0,0,0,34.4461529796487,33.6122677647217,0,0,0,0,565.686373439565
0,0,21.0699182538075,12.3312424803389,2.40774071826065,1.20387035913032,7.80807718995745,1.64380572420157,0,0,0,0,22.6388272437088,10.8229481121239,29.058192008278,29.058192008278,0,0,5.74848152718864,1.98223500937539,0,0,11.0861021405011,7.4237291119427,0,0,6.31379462888832,1.62936635584215,8.16661044671872,2.48982025814595,3.62006534010443,1.86174788919657,9.28372143564695,5.98284270297248,3.11891810329904,0.877195716552856,9.50694936807152,3.40248714225717,2.18680110212343,0.695800350675638,16.6264914013566,10.6409544968682,0,0,3.27622010541099,1.63811005270549,8.71194066065794,6.70919568119635,0,0,3.45081694952739,2.26767970968943,0,0,0,0,2.32869615874943,0.873261059531038,10.6002874917031,1.90005153153168,43.8098855688201,6.17918246334494,0,0,57.7456187630304,17.4339361363318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.983755238387,20.9333078444027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1610326952837,4.67154589056151,22.1531640946882,14.5133448906904,0,0,0,0,0,0,34.4921588363778,33.9851637368486,0,0,0,0,565.830782365972
0,0,21.1381762131775,12.3711906869748,2.42736766864789,1.21368383432394,7.76674452943645,1.63510411146031,0,0,0,0,22.5408414764906,10.7761040391994,30.7779341323017,30.7779341323017,0,0,5.83753546027312,2.01294326216314,0,0,11.4109557071573,7.64126498247139,0,0,5.98712932275609,1.54506563167899,7.68175635302204,2.34199888811648,3.53364748643603,1.81730442159567,9.1099928745038,5.87088429690245,3.0294637397519,0.852036676805221,9.52508819444713,3.4089789327495,2.16378878364608,0.688478249341936,17.6241797828313,11.2794750610121,0,0,3.25989246473718,1.62994623236859,8.61721114402459,6.63624306493848,0,0,3.36826209818917,2.21342937881003,0,0,0,0,2.50850448854689,0.940689183205085,11.0686562348085,1.9840044194468,44.1867880098925,6.37245605712645,0,0,58.1832727099236,17.8323415382067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.26805924217,21.2132838689012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4090146559178,4.62877802496372,22.2714223866289,14.7283787654555,0,0,0,0,0,0,35.4913877821243,35.4574573595132,0,0,0,0,575.194622763665
0,0,21.9068550014083,12.8210626045109,2.55729857772544,1.27864928886272,7.64950401608519,1.6104218981232,0,0,0,0,21.1520039106279,10.1121422204317,31.1815843626872,31.1815843626872,0,0,5.85533526226467,2.01908112491885,0,0,11.015489011117,7.37644353423011,0,0,6.55538051493682,1.69171110062886,8.47173897062434,2.58284724714157,3.65453717885722,1.87947626341229,9.18723840033256,5.92066474688098,2.99394438218006,0.842046857488141,9.10033614766735,3.2569624107441,2.30753805541193,0.734216653994705,17.6978616316415,11.3266314442506,0,0,3.00090184696089,1.50045092348045,8.97317254144217,6.91037425605316,0,0,3.42422682527691,2.25020619946768,0,0,0,0,2.48996171083286,0.933735641562322,10.4427717815553,1.87181758348632,44.2255812052333,6.60144235062134,0,0,58.222687120048,17.960501119222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3118498406696,21.2847717438374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4504671601393,4.59166159570561,22.2911321296975,14.9606539993897,0,0,0,0,0,0,35.5048685720029,35.2216947598219,0,0,0,0,575.939847509044
0,0,21.1870743937117,12.3998085161354,2.38602410584916,1.19301205292458,7.75692140539553,1.63303608534643,0,0,0,0,23.06963575774,11.0289048140073,30.2080458234289,30.2080458234289,0,0,5.72787218834246,1.97512834080774,0,0,10.9170784035676,7.31054357381759,0,0,6.14975011271511,1.58703228715229,8.69801837978325,2.65183487188514,3.54932112068246,1.82536514777955,9.2137733197881,5.93776502830789,3.21091491113113,0.903069818755629,9.59127106079259,3.43266543228366,2.20766295172579,0.702438211912752,17.171350562016,10.9896643596902,0,0,3.13984026862288,1.56992013431144,8.19512778030679,6.31119035954661,0,0,3.26222374011276,2.14374702921695,0,0,0,0,2.55592956305328,0.958473586144981,10.4427184267317,1.87180801988588,44.079872682341,6.38625082991282,0,0,58.0556411208486,17.6390702586317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1999608688825,21.2735169634907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3397784402015,4.71249124467247,22.218487353378,14.2740931979258,0,0,0,0,0,0,35.1529854082218,34.8106992991585,0,0,0,0,572.28925456237
0,0,22.4047392740928,13.1124510958976,2.39312680130086,1.19656340065043,7.96469248225392,1.67677736468504,0,0,0,0,22.4713956201833,10.7429040464912,29.8075698640481,29.8075698640481,0,0,5.71347457270791,1.97016364576135,0,0,11.2619480491261,7.54148306861124,0,0,6.405471394288,1.65302487594529,8.23325007327431,2.51013721746168,3.42377723614529,1.76079972144615,9.12514144824804,5.88064671109318,3.33171401146216,0.937044565723734,9.28208871319854,3.32201069735527,2.21286245318817,0.70409259874169,17.998166069439,11.518826284441,0,0,3.24231143292637,1.62115571646319,8.91468496306515,6.8653320979927,0,0,3.45871902609074,2.27287250285963,0,0,0,0,2.50192893625025,0.938223351093845,10.7941486410303,1.9348002281092,44.4452822468663,6.84113619711373,0,0,58.4614507945656,17.7266745115331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4727490656859,21.2872009652207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6206959869891,4.71060929249482,22.3579417749639,14.9813622823796,0,0,0,0,0,0,36.0045153799942,35.0463315075473,0,0,0,0,581.106828303546
0,0,21.7134922593892,12.7078963914398,2.45239569999576,1.22619784999788,7.65612469393176,1.61181572503827,0,0,0,0,24.1132606524539,11.5278307505152,29.8678570933018,29.8678570933018,0,0,5.60731147103746,1.93355567966809,0,0,10.8215051670717,7.24654363866406,0,0,6.26115402568043,1.61578168404656,7.97137924313584,2.43029854973654,3.55486373875921,1.82821563707617,8.73021922813756,5.62614128035531,3.16292857165186,0.889573660777085,9.73013614284496,3.48236451428135,2.18040242762567,0.693764408789986,17.0248643640071,10.8959131929645,0,0,3.26910473481283,1.63455236740641,8.26814974100054,6.36742566260962,0,0,3.31104632407337,2.17583044153393,0,0,0,0,2.42123220730957,0.907962077741089,10.685500412075,1.91532554556062,44.121989993304,6.68417198718213,0,0,58.0856310423796,17.4839095261176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2121527907712,21.0785009649046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3472079175725,4.68937783205143,22.2271153048593,14.3040355565336,0,0,0,0,0,0,35.2189391801025,34.7085983978039,0,0,0,0,572.921318047057
