Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pd_bus11,Qd_bus11,Pd_bus12,Qd_bus12,Pd_bus13,Qd_bus13,Pd_bus14,Qd_bus14,Pd_bus15,Qd_bus15,Pd_bus16,Qd_bus16,Pd_bus17,Qd_bus17,Pd_bus18,Qd_bus18,Pd_bus19,Qd_bus19,Pd_bus20,Qd_bus20,Pd_bus21,Qd_bus21,Pd_bus22,Qd_bus22,Pd_bus23,Qd_bus23,Pd_bus24,Qd_bus24,Pd_bus25,Qd_bus25,Pd_bus26,Qd_bus26,Pd_bus27,Qd_bus27,Pd_bus28,Qd_bus28,Pd_bus29,Qd_bus29,Pd_bus30,Qd_bus30,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Pg_bus11,Qg_bus11,Pg_bus12,Qg_bus12,Pg_bus13,Qg_bus13,Pg_bus14,Qg_bus14,Pg_bus15,Qg_bus15,Pg_bus16,Qg_bus16,Pg_bus17,Qg_bus17,Pg_bus18,Qg_bus18,Pg_bus19,Qg_bus19,Pg_bus20,Qg_bus20,Pg_bus21,Qg_bus21,Pg_bus22,Qg_bus22,Pg_bus23,Qg_bus23,Pg_bus24,Qg_bus24,Pg_bus25,Qg_bus25,Pg_bus26,Qg_bus26,Pg_bus27,Qg_bus27,Pg_bus28,Qg_bus28,Pg_bus29,Qg_bus29,Pg_bus30,Qg_bus30,Objective
0,0,22.2645681346169,13.0304154520569,2.47027102537002,1.23513551268501,7.67692497754246,1.6161947321142,0,0,0,0,21.9125459256175,10.4757346749663,30.8256497302313,30.8256497302313,0,0,5.93140130880788,2.04531079614065,0,0,11.8197149180322,7.91498766832511,0,0,6.17696699684806,1.5940559991866,7.92679206665508,2.41670489837045,3.42850488257194,1.76323108246557,9.00382571812736,5.80246546279319,3.19428314139593,0.898392133517605,9.3116118608788,3.33257687652504,2.22019276039455,0.706424969216449,17.28524463096,11.0625565638144,0,0,3.17264932837154,1.58632466418577,8.68309063061239,6.68697784196586,0,0,3.41586042367732,2.24470827841653,0,0,0,0,2.24639033572191,0.842396375895715,10.7284647752147,1.92302670499132,32.2959726978715,-6.70279344651355,0,0,45.3867586155689,-6.76819166187552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8540160349606,44.6999697161528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3360732423464,26.7210236337319,22.6693625178282,17.4006125365362,0,0,0,0,0,0,45.960430915312,32.9859354874046,0,0,0,0,0,0,588.077446839718
0,0,21.487567729435,12.5756732794389,2.5784660853315,1.28923304266575,7.95090933987253,1.67387565049948,0,0,0,0,22.2133183236273,10.6195249880499,30.3585185697713,30.3585185697713,0,0,5.57124782999221,1.92111994137662,0,0,10.9042997254259,7.30198642327625,0,0,6.11367028346616,1.57772136347514,8.36348402107979,2.54984268935359,3.44433549758709,1.77137254161622,9.01104551906505,5.80711822339748,3.21488517527718,0.904186455546706,9.40849078025473,3.36724933188064,2.34162376829287,0.745062108093185,17.920213442557,11.4689366032365,0,0,3.40136445273492,1.70068222636746,8.80119361900776,6.77793071808644,0,0,3.35595823395197,2.20534398231129,0,0,0,0,2.34220666690328,0.878327500088729,10.456576928974,1.8742920910425,40.4118951760223,0.0991590553129928,0,0,53.9549778581733,-14.8002104751826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0655900877792,44.6999900337242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4099340340267,29.6137179768279,17.8188636691788,14.9454074188454,0,0,0,0,0,0,41.430358616425,33.3576510000033,0,0,0,0,0,0,577.657928406952
0,0,22.4256722750387,13.1247022070503,2.33855879782054,1.16927939891027,7.42700457625735,1.56357991079102,0,0,0,0,23.1835206103104,11.0833497654554,29.6872519899104,29.6872519899104,0,0,5.92893794674168,2.04446136094541,0,0,11.4703870236859,7.68106273907537,0,0,6.37475960857106,1.64509925382479,7.64332267185333,2.33028130239431,3.44606303332808,1.77226098856873,8.46284241369932,5.45383177771734,3.36110555429094,0.945310937144326,9.60222792754312,3.43658683722596,2.18327996115011,0.694679987638671,16.8978943071488,10.8146523565752,0,0,3.13803743333537,1.56901871666769,8.90406975661823,6.85715716888991,0,0,3.63381383189006,2.38793480381347,0,0,0,0,2.47096102046922,0.926610382675957,10.9254977032494,1.95834392794093,42.7789735877539,3.09335875651562,0,0,56.5549751606648,-8.1403238513651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1345560637021,39.4637384418867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7317873503552,34.4892946207535,16.1251794846539,7.06803754986193,0,0,0,0,0,0,37.7600796097989,28.3009776071101,0,0,0,0,0,0,576.530245832006
0,0,22.0919381365754,12.9293831490556,2.39950936915803,1.19975468457901,7.620074412878,1.60422619218484,0,0,0,0,22.2618485766033,10.6427258546042,27.896843572592,27.896843572592,0,0,5.69323044336031,1.96318291150356,0,0,11.4365803617187,7.65842434936523,0,0,6.14630281544482,1.58614266205027,8.32614062733763,2.53845750833464,3.34275764969373,1.71913250555678,8.60774747641977,5.54721504035941,3.12318700095715,0.878396344019197,9.03140044776401,3.23229068656817,2.29990882864242,0.731789172749862,17.8827541001152,11.4449626240738,0,0,3.30421899124732,1.65210949562366,8.86407132644665,6.82635378013708,0,0,3.70137189854978,2.43233010476129,0,0,0,0,2.47378249527243,0.927668435727163,10.3049281305888,1.84710975925647,43.960216568534,7.94882717898384,0,0,57.8909735394397,16.1626798735871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6033535237584,22.9600362628576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8520074379033,27.9745930588912,16.2707415235528,7.1093538262902,0,0,0,0,0,0,31.4044483249359,14.0055104719431,0,0,0,0,0,0,564.44111966505
0,0,21.0599182538075,12.3253899457767,2.39774071826065,1.19887035913032,7.79807718995745,1.64170046104367,0,0,0,0,22.6288272437088,10.8181674103696,29.048192008278,29.048192008278,0,0,5.73848152718864,1.97878673351332,0,0,11.0761021405011,7.41703268337128,0,0,6.30379462888832,1.62678571068086,8.15661044671872,2.48677147765815,3.61006534010443,1.85660503205371,9.27372143564695,5.97639825852803,3.10891810329904,0.874383216552856,9.49694936807152,3.39890819488875,2.17680110212343,0.69261853249382,16.6164914013566,10.6345544968682,0,0,3.26622010541099,1.63311005270549,8.70194066065794,6.70149453177106,0,0,3.44081694952739,2.261108281118,0,0,0,0,2.31869615874943,0.869511059531038,10.5902874917031,1.89825907870149,43.0945496994027,5.70757433807466,0,0,56.9182463630413,2.99853309578925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1664059537728,32.0015232404402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6868689808919,29.7788868266869,15.970938605393,6.49716421981232,0,0,0,0,0,0,34.2990587296476,21.9646055321877,0,0,0,0,0,0,565.0945504268
0,0,21.1281762131775,12.3653381524126,2.41736766864789,1.20868383432394,7.75674452943645,1.63299884830241,0,0,0,0,22.5308414764906,10.7713233374451,30.7679341323017,30.7679341323017,0,0,5.82753546027312,2.00949498630108,0,0,11.4009557071573,7.63456855389996,0,0,5.97712932275609,1.5424849865177,7.67175635302204,2.33895010762867,3.52364748643603,1.81216156445281,9.0999928745038,5.86443985245801,3.0194637397519,0.849224176805221,9.51508819444713,3.40539998538108,2.15378878364608,0.685296431160118,17.6141797828313,11.2730750610121,0,0,3.24989246473718,1.62494623236859,8.60721114402459,6.62854191551319,0,0,3.35826209818917,2.2068579502386,0,0,0,0,2.49850448854689,0.936939183205086,11.0586562348085,1.98221196661661,33.835445093338,-4.79289170864607,0,0,46.9253975890824,-9.88853016141231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0296277645392,44.6999716497922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.234036016551,26.1933051652324,22.1845062782955,18.4256108655667,0,0,0,0,0,0,45.8434438560053,33.3595190840483,0,0,0,0,0,0,583.874073399601
0,0,21.8968550014083,12.8152100699487,2.54729857772544,1.27364928886272,7.63950401608519,1.6083166349653,0,0,0,0,21.1420039106278,10.1073615186773,31.1715843626872,31.1715843626872,0,0,5.84533526226467,2.01563284905678,0,0,11.005489011117,7.36974710565868,0,0,6.54538051493682,1.68913045546757,8.46173897062434,2.57979846665376,3.64453717885722,1.87433340626943,9.17723840033256,5.91422030243654,2.98394438218006,0.839234357488141,9.09033614766735,3.25338346337568,2.29753805541193,0.731034835812887,17.6878616316415,11.3202314442506,0,0,2.99090184696089,1.49545092348045,8.96317254144217,6.90267310662788,0,0,3.41422682527691,2.24363477089626,0,0,0,0,2.47996171083286,0.929985641562322,10.4327717815553,1.87002513065613,22.0614566300631,-19.9998698708578,0,0,35.3234865160155,8.99864165569125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7542546306863,44.6999942292159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.899146955328,25.8068323757581,25.2366567088435,16.6988036157451,0,0,0,0,0,0,49.0207961864695,33.595478775661,0,0,0,0,0,0,615.470220149055
0,0,21.1770743937117,12.3939559815732,2.37602410584916,1.18801205292458,7.74692140539553,1.63093082218853,0,0,0,0,23.05963575774,11.0241241122529,30.1980458234289,30.1980458234289,0,0,5.71787218834246,1.97168006494568,0,0,10.9070784035676,7.30384714524616,0,0,6.13975011271511,1.584451641991,8.68801837978326,2.64878609139733,3.53932112068246,1.8202222906367,9.2037733197881,5.93132058386344,3.20091491113113,0.900257318755629,9.58127106079259,3.42908648491524,2.19766295172579,0.699256393730934,17.161350562016,10.9832643596902,0,0,3.12984026862288,1.56492013431144,8.18512778030679,6.30348921012133,0,0,3.25222374011276,2.13717560064553,0,0,0,0,2.54592956305328,0.954723586144981,10.4327184267317,1.87001556705569,41.9196727374939,1.36479740767008,0,0,55.6161572737147,-13.0778202185395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6776829176112,43.8454924769392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4929459924058,33.1213457257111,15.7834284034737,6.84336198456246,0,0,0,0,0,0,39.751535057914,34.5079357038145,0,0,0,0,0,0,573.684002087896
0,0,22.3947392740927,13.1065985613354,2.38312680130086,1.19156340065043,7.95469248225392,1.67467210152714,0,0,0,0,22.4613956201833,10.7381233447368,29.7975698640481,29.7975698640481,0,0,5.70347457270791,1.96671536989928,0,0,11.2519480491261,7.53478664003981,0,0,6.395471394288,1.650444230784,8.22325007327431,2.50708843697388,3.41377723614529,1.75565686430329,9.11514144824804,5.87420226664874,3.32171401146216,0.934232065723734,9.27208871319854,3.31843174998685,2.20286245318817,0.700910780559872,17.988166069439,11.512426284441,0,0,3.23231143292637,1.61615571646319,8.90468496306515,6.85763094856742,0,0,3.44871902609074,2.2663010742882,0,0,0,0,2.49192893625025,0.934473351093845,10.7841486410303,1.93300777527901,42.8726074731126,2.92156754307833,0,0,56.6793089836496,-8.57735219999172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.255523000879,40.1699066324753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7853857637485,34.5968602066708,16.2715918458758,7.14640599879261,0,0,0,0,0,0,38.5058573403663,29.2428223301725,0,0,0,0,0,0,581.464760687726
0,0,21.7034922593892,12.7020438568776,2.44239569999576,1.22119784999788,7.64612469393176,1.60971046188037,0,0,0,0,24.1032606524539,11.5230500487609,29.8578570933018,29.8578570933018,0,0,5.59731147103746,1.93010740380602,0,0,10.8115051670717,7.23984721009264,0,0,6.25115402568043,1.61320103888527,7.96137924313584,2.42724976924873,3.54486373875921,1.82307277993331,8.72021922813756,5.61969683591087,3.15292857165186,0.886761160777085,9.72013614284496,3.47878556691293,2.17040242762567,0.690582590608168,17.0148643640071,10.8895131929645,0,0,3.25910473481283,1.62955236740641,8.25814974100054,6.35972451318433,0,0,3.30104632407337,2.1692590129625,0,0,0,0,2.41123220730957,0.904212077741089,10.675500412075,1.91353309273043,42.4731368012015,2.42820269548548,0,0,56.218970635538,-9.9354097208593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9425114874821,40.3295070610382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6661251670275,35.0078865689171,15.9722104341993,6.87731259485189,0,0,0,0,0,0,37.9603249295971,29.7453346247506,0,0,0,0,0,0,573.359469529614
