Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.2601696472889,10.2601696472889,10.2927959390418,10.2927959390418,10.1012170757138,10.1012170757138,9.70117177101551,9.70117177101551,9.84303579049407,9.84303579049407,9.61076575684978,9.61076575684978,10.2752165767438,10.2752165767438,10.0529804885853,10.0529804885853,10.2265539807032,10.2265539807032,44.4516490025862,23.3311258981058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2836858518343,43.1242030015957,0,0,267.704590644523
0,0,10.5533168911002,10.5533168911001,10.545076674754,10.545076674754,9.96284999491623,9.96284999491622,9.66681959348181,9.66681959348181,9.79572823591983,9.79572823591982,10.0042507979193,10.0042507979193,9.98213481686228,9.98213481686228,9.8016966956619,9.8016966956619,10.0917852745207,10.0917852745207,44.5214392763781,23.7027888609424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2589849732069,42.8012113982802,0,0,267.87225281793
0,0,9.61544355313455,9.61544355313455,9.91452915116107,9.91452915116107,9.98056394323264,9.98056394323263,10.3001149566517,10.3001149566517,9.75960121050664,9.75960121050663,10.0275400045755,10.0275400045755,10.0821414375813,10.0821414375813,9.35995973217461,9.35995973217461,10.1211931841648,10.1211931841648,43.860834455665,22.7012960425887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.675292676671,42.5602150715163,0,0,263.119369176675
0,0,9.90210494444008,9.90210494444008,10.7436086888813,10.7436086888813,10.4617228156218,10.4617228156218,10.2481032687715,10.2481032687715,9.9521238322337,9.9521238322337,9.74268347527513,9.74268347527512,10.1195061899238,10.1195061899238,9.9325573472369,9.9325573472369,9.60559970688312,9.60559970688312,44.6951659754039,23.9262431691808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.439536180244,43.0579862921274,0,0,269.232753402607
0,0,9.73598189770166,9.73598189770166,10.3325921418572,10.3325921418572,9.86075852171961,9.8607585217196,10.1993707574144,10.1993707574144,9.84095856453455,9.84095856453455,10.0122727989612,10.0122727989612,10.0465161727412,10.0465161727412,9.9036745055313,9.90367450553129,10.6437444013312,10.6437444013312,44.5253938157221,23.2604534024755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4502232758053,43.540668789853,0,0,268.631921850433
0,0,10.3588814753083,10.3588814753083,10.6292639147966,10.6292639147966,10.1163145046066,10.1163145046066,10.3135954604483,10.3135954604483,9.58845209700562,9.58845209700562,9.71247785331085,9.71247785331085,9.19931801210781,9.19931801210781,9.75919444543032,9.75919444543032,9.86469521601318,9.86469521601318,44.1578263127638,23.774065896322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7500141166092,41.8183014573123,0,0,264.525229750173
0,0,10.3344111866538,10.3344111866538,9.74399499091893,9.74399499091893,9.77237444244388,9.77237444244387,10.0293934002975,10.0293934002975,9.74511311928352,9.74511311928352,10.1682107939958,10.1682107939958,9.89575066330348,9.89575066330348,10.4112573095261,10.4112573095261,10.222306804727,10.222306804727,44.3962057213516,23.1726510537167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2948526606378,43.2645139116,0,0,267.538640176859
0,0,10.2414169854338,10.2414169854338,10.2932877121179,10.2932877121179,10.2818703364049,10.2818703364049,9.32112520957723,9.32112520957723,9.84589438093738,9.84589438093738,9.40315823744369,9.40315823744369,10.5034548571592,10.5034548571592,10.1076083447822,10.1076083447822,9.92399982340959,9.92399982340959,44.2402643267553,23.2101901641003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.032866081811,42.7306621150428,0,0,265.932090408547
0,0,9.78973525262461,9.78973525262461,9.80636697917305,9.80636697917304,10.2345629386416,10.2345629386416,10.0946991158931,10.0946991158931,10.3823252339716,10.3823252339716,9.97764712122215,9.97764712122215,9.30891583840061,9.3089158384006,10.2956709186217,10.2956709186217,10.3070733049523,10.3070733049523,44.3460700689165,23.0058401948995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2481568622986,43.3779284541334,0,0,267.167699011263
0,0,10.1806166527997,10.1806166527997,9.9979557048251,9.9979557048251,10.0264137011553,10.0264137011553,9.96550797239578,9.96550797239578,9.59152446160512,9.59152446160512,9.76396867394883,9.76396867394883,9.29894785753065,9.29894785753065,10.1223465107792,10.1223465107792,9.81591455751778,9.81591455751778,43.6992274143803,22.9164905014314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3888896248249,41.7645907966102,0,0,261.407265223169
0,0,10.2112324658203,10.2112324658203,9.74059846100996,9.74059846100996,9.91339163781422,9.91339163781422,10.1538300333386,10.1538300333386,9.5507361419821,9.55073614198209,9.56416386268864,9.56416386268864,9.75995937799108,9.75995937799108,9.50673731343579,9.50673731343579,10.4541310392837,10.4541310392837,43.7197949445245,22.7489398370138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4643595408452,42.0414564203828,0,0,261.775452521383
0,0,10.062642272667,10.062642272667,10.3256843476479,10.3256843476479,10.1885877315479,10.1885877315479,9.73777006504198,9.73777006504198,10.5753482815708,10.5753482815708,10.0292446119574,10.0292446119574,10.152092899385,10.152092899385,10.3074270636351,10.3074270636351,9.72163031187618,9.72163031187618,44.8239485165024,23.6234638089477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7042842649283,43.7679342571866,0,0,270.754167519644
0,0,9.70503145336749,9.70503145336749,9.99058632608603,9.99058632608603,10.260627881523,10.260627881523,9.72555657828805,9.72555657828805,10.0102972489927,10.0102972489927,9.92492422969684,9.92492422969684,9.682730669426,9.68273066942599,9.74160517774691,9.74160517774691,9.89393366756662,9.89393366756662,43.7636208052875,22.7543324869677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5280522613625,42.2138154799216,0,0,262.185629197801
0,0,9.8893769111617,9.8893769111617,10.0184742605444,10.0184742605444,10.1674106917554,10.1674106917554,9.94708591063259,9.94708591063259,10.3144724002984,10.3144724002984,10.3041349284966,10.3041349284966,9.71536907280951,9.71536907280951,9.99678880849633,9.99678880849633,9.89455046419743,9.89455046419742,44.4023839893648,23.2213638449755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2535143369752,43.2459349252256,0,0,267.401123075354
0,0,9.68520096524758,9.68520096524758,10.2069378294093,10.2069378294093,10.0022306444344,10.0022306444344,9.86290768856452,9.86290768856452,9.83090557007826,9.83090557007825,10.4370160452925,10.4370160452925,9.70651013412797,9.70651013412797,9.66123399478931,9.66123399478931,9.99083725632364,9.99083725632364,43.9771852917907,22.8684837932857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7816716623566,42.6156320925945,0,0,263.968066502556
0,0,9.73648673418318,9.73648673418317,10.0723652860329,10.0723652860329,10.2062428018901,10.2062428018901,9.82981370460109,9.82981370460109,10.2966851585165,10.2966851585165,9.88194801600464,9.88194801600464,10.2559780441006,10.2559780441006,10.1095730295872,10.1095730295872,10.0474749315054,10.0474749315054,44.4592915998025,23.0667233198715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3815218484521,43.5829144759704,0,0,268.114371341141
0,0,10.1794247385333,10.1794247385333,9.83270887579042,9.83270887579041,9.64053116573562,9.64053116573562,9.35580043051469,9.35580043051469,10.0675642469601,10.0675642469601,10.1111031938931,10.1111031938931,9.43582418672467,9.43582418672467,10.0158823099443,10.0158823099443,9.78994901657311,9.78994901657311,43.4992702346971,22.4913203281964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2410572590485,41.8119001446703,0,0,260.089092735207
0,0,9.46608754185945,9.46608754185944,10.1559139523037,10.1559139523037,9.893346142557,9.893346142557,10.5953788779488,10.5953788779488,9.59503456625478,9.59503456625477,9.80945770975812,9.80945770975812,9.76361585792857,9.76361585792857,10.4104353689454,10.4104353689454,10.4326945611401,10.4326945611401,44.2822503357437,22.9426744556514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2226900604884,43.349275813439,0,0,266.827883819393
0,0,10.0907165905108,10.0907165905108,10.613744073856,10.613744073856,10.0519789685332,10.0519789685331,10.0198948982025,10.0198948982025,9.3942680579055,9.3942680579055,9.27280873273151,9.27280873273151,10.3905281208957,10.3905281208957,10.5830097217127,10.5830097217127,10.0781642452839,10.0781642452839,44.5114154853206,23.543087880906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3459382159219,43.0437142849443,0,0,268.17278688354
0,0,9.82632947421157,9.82632947421157,10.3115101792795,10.3115101792795,10.5570653466723,10.5570653466723,10.3191938666151,10.319193866615,10.4129633681635,10.4129633681635,10.1969315559251,10.1969315559251,9.32482619431267,9.32482619431267,9.56877489228142,9.56877489228141,10.443354797327,10.4433547973269,44.7973203165262,23.803076056614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6162429741477,43.5267417205576,0,0,270.309256631638
0,0,9.61109825243247,9.61109825243247,9.34656827175278,9.34656827175278,10.3024971740715,10.3024971740715,9.65500470688303,9.65500470688302,9.75493378650546,9.75493378650546,10.0443004141045,10.0443004141045,10.1667058418419,10.1667058418419,10.3331737951369,10.3331737951369,9.84223752976911,9.84223752976911,43.7426841703426,22.3638727046236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6585713358523,42.7272778215064,0,0,262.611404962973
0,0,9.75902045793166,9.75902045793166,9.90010044103818,9.90010044103818,10.1933176386783,10.1933176386783,10.1810348964909,10.1810348964909,10.4112091076314,10.4112091076314,10.1138753323421,10.1138753323421,10.0660152744763,10.0660152744763,9.62071961542733,9.62071961542733,9.85840032472838,9.85840032472838,44.339428478347,23.1689957697257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1839695403501,43.1924889212339,0,0,266.893034024817
0,0,9.73846286032821,9.73846286032821,10.8933909038041,10.8933909038041,9.90282276244373,9.90282276244373,10.5951443655893,10.5951443655893,10.1123460590927,10.1123460590927,10.2264147997646,10.2264147997646,10.0028590972848,10.0028590972848,10.0855484850448,10.0855484850448,9.98937705329906,9.98937705329906,45.0592743595304,23.8925929967032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9469765536492,44.0558633869997,0,0,272.597517155231
0,0,10.2049241246839,10.2049241246839,9.7807508394465,9.7807508394465,9.40819285092735,9.40819285092735,10.0495192005463,10.0495192005463,9.29206782889359,9.29206782889359,10.3932706281084,10.3932706281084,10.3144585120376,10.3144585120376,10.6080398460553,10.6080398460553,9.84218719502994,9.84218719502993,44.1559684615772,22.7883776586418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0831578042029,43.1434316641344,0,0,265.809718523466
0,0,10.3201563475082,10.3201563475082,9.92969500542023,9.92969500542023,10.4667006345446,10.4667006345446,10.8756546057706,10.8756546057706,10.1456731415845,10.1456731415845,9.85148930709796,9.85148930709796,9.93252328801602,9.93252328801602,10.2386835917178,10.2386835917178,9.8335768494964,9.8335768494964,45.1045749635601,24.08307119363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.948220782513,43.9051713491578,0,0,272.774682669187
0,0,10.0463821867197,10.0463821867197,10.6012978043315,10.6012978043315,10.3152764424,10.3152764424,10.0283537478955,10.0283537478955,9.7536492461294,9.75364924612939,10.1279349424978,10.1279349424978,10.3803562858193,10.3803562858193,9.76009338231425,9.76009338231425,10.0130111508553,10.0130111508553,44.8132124267876,23.7858061453698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6382830035262,43.5167084548761,0,0,270.455591171276
0,0,10.3338336189972,10.3338336189972,10.1009732278949,10.1009732278949,10.2352700724887,10.2352700724887,9.8624471647031,9.8624471647031,9.85348293168784,9.85348293168784,10.2600665782449,10.2600665782449,10.2067100606954,10.2067100606954,10.3830372343761,10.3830372343761,10.1737251330474,10.1737251330474,44.9457618437939,23.5909174300049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8785608080699,44.0689737442706,0,0,271.898207159149
0,0,10.0016093361241,10.0016093361241,10.1766487499823,10.1766487499823,10.0606903867523,10.0606903867523,10.164920016377,10.164920016377,10.1037552134781,10.1037552134781,10.5716055493219,10.5716055493219,9.95261903110059,9.95261903110059,9.87450694304842,9.87450694304842,9.6505370190301,9.6505370190301,44.5772212914272,23.4937988673969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4054723398434,43.3411018173875,0,0,268.653536579112
0,0,9.65312961345685,9.65312961345685,9.98140280309072,9.98140280309072,10.0825064930329,10.0825064930329,9.70899907699493,9.70899907699493,10.1281821107406,10.1281821107406,9.6891324757084,9.6891324757084,9.85290178641205,9.85290178641205,10.2317222556263,10.2317222556263,9.86546558011669,9.86546558011669,43.8513145008098,22.6100898044166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6942103258115,42.6098500467672,0,0,263.156790881244
0,0,10.0298323882168,10.0298323882168,10.1847022962901,10.1847022962901,9.49212613908109,9.49212613908109,10.1082403398605,10.1082403398605,9.4315609259239,9.4315609259239,9.73450840530797,9.73450840530797,10.0261069427773,10.0261069427773,10.0468008637899,10.0468008637899,10.0712268038444,10.0712268038444,43.8329638011042,22.8771222281517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6205404727842,42.2155498242899,0,0,262.803078739045
0,0,10.8644817366356,10.8644817366356,10.0190236487921,10.0190236487921,9.94166574949318,9.94166574949318,10.2422265894724,10.2422265894724,9.8045917260836,9.8045917260836,9.92616394947442,9.92616394947441,9.72088542977017,9.72088542977017,9.72362674255509,9.72362674255509,10.1944960558717,10.1944960558717,44.5515511953803,23.7987388609009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2689275685387,42.7587397692197,0,0,268.024802075725
0,0,10.222770758608,10.222770758608,9.96630000911326,9.96630000911325,9.49238248886092,9.49238248886092,9.70291419072886,9.70291419072885,9.83799039827496,9.83799039827496,10.0221241389117,10.0221241389117,10.1238730266706,10.1238730266706,10.2600900734542,10.2600900734542,9.76343232969854,9.76343232969854,43.9548609071838,22.9062318590496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7740782551142,42.4859378267991,0,0,263.854762204304
0,0,10.2612521922057,10.2612521922057,10.0465649521348,10.0465649521348,10.132734897708,10.132734897708,9.97179811042353,9.97179811042353,9.74984891628062,9.74984891628062,9.92136212455448,9.92136212455448,10.1259794848279,10.1259794848279,9.63102890510579,9.63102890510579,9.83013812592804,9.83013812592804,44.1535108464934,23.2880313958819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8886271184088,42.4644554196214,0,0,265.045793392216
0,0,9.66625118854141,9.6662511885414,10.6713703315417,10.6713703315417,10.1154811795063,10.1154811795063,9.99367172405094,9.99367172405094,9.50201391599623,9.50201391599623,9.98904502271717,9.98904502271717,9.97973478954278,9.97973478954277,9.71084570142719,9.71084570142719,9.92797622817914,9.92797622817913,44.0864149658848,23.1629728196102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8429141910181,42.4836432859795,0,0,264.616070202831
0,0,10.1939970893365,10.1939970893365,10.1979980018023,10.1979980018023,9.69490885510835,9.69490885510835,9.97177871174039,9.97177871174039,10.2024216089217,10.2024216089217,10.0029019097664,10.0029019097664,10.3445213945367,10.3445213945367,10.1796102555792,10.1796102555792,9.64677921884642,9.64677921884641,44.4881894224314,23.3026026792096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3409766772642,43.3043440416224,0,0,268.065673616259
0,0,10.2359269882045,10.2359269882045,9.32362439702846,9.32362439702845,10.0918159172345,10.0918159172345,10.5723068450157,10.5723068450157,10.0846853290325,10.0846853290325,9.8881589478974,9.8881589478974,10.0717491730816,10.0717491730816,9.94517177547072,9.94517177547071,10.0608558048615,10.0608558048615,44.3983317879459,23.1179496957843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2777647340575,43.3554832629681,0,0,267.480171120035
0,0,9.84805339305646,9.84805339305646,10.5021543848352,10.5021543848352,10.2459568195944,10.2459568195944,9.79057254693506,9.79057254693506,9.73459341786489,9.73459341786489,9.68205116118803,9.68205116118803,9.84682063781096,9.84682063781096,10.1383000711564,10.1383000711564,9.53110133808243,9.53110133808242,43.980196007931,23.1753966274038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6954688720379,42.1738226250698,0,0,263.645818841448
0,0,10.3886428491694,10.3886428491694,9.63777488169934,9.63777488169934,10.2110015288761,10.2110015288761,9.79993014903508,9.79993014903508,9.56405903629866,9.56405903629866,10.1510939571039,10.1510939571039,10.2093464673494,10.2093464673494,10.12437364105,10.12437364105,10.1966712687457,10.1966712687457,44.3921355628773,23.2659154294161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2601696211424,43.1329904578039,0,0,267.38831701708
0,0,9.7875333301291,9.7875333301291,9.72754383760915,9.72754383760915,10.2495733191058,10.2495733191058,10.3081743814153,10.3081743814153,10.5854000334436,10.5854000334436,9.95624476974689,9.95624476974688,9.91525997531429,9.91525997531429,10.2788034937043,10.2788034937043,9.77398206130225,9.77398206130225,44.5477831322056,23.2009216186444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4628643963841,43.6764180932892,0,0,268.76586463125
0,0,10.2324911133278,10.2324911133278,9.91998277925782,9.91998277925782,10.3021351868251,10.3021351868251,10.1639593260772,10.1639593260772,9.68391945684778,9.68391945684778,10.3856957136881,10.3856957136881,10.004838516557,10.004838516557,10.2639478878737,10.2639478878737,9.87150186454066,9.87150186454066,44.6834669652409,23.4835766821693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.554703295151,43.5723286862521,0,0,269.637581031256
0,0,9.96003917213338,9.96003917213338,9.15058296119208,9.15058296119208,10.5588733755627,10.5588733755627,9.68444094554385,9.68444094554385,9.69025238827553,9.69025238827553,10.5049892153927,10.5049892153927,10.4077908901021,10.4077908901021,10.0673528719562,10.0673528719562,10.0564167524061,10.0564167524061,44.2544261512245,22.8227530446808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.211238337436,43.4340037945563,0,0,266.678434163888
0,0,9.7860399577306,9.78603995773059,9.8322690907537,9.8322690907537,10.1063247111276,10.1063247111276,10.422614439691,10.422614439691,10.3697841242496,10.3697841242496,10.1396994770104,10.1396994770104,9.34253317667443,9.34253317667443,9.98967690966616,9.98967690966616,9.02995122743233,9.02995122743233,43.8571922594498,23.0968056513781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5523556232208,42.0681688042998,0,0,262.630598304404
0,0,9.92990211266356,9.92990211266356,10.3763034017926,10.3763034017926,9.82753738079115,9.82753738079115,9.3156367324988,9.3156367324988,9.59417610507617,9.59417610507616,10.3565083891247,10.3565083891247,10.1678391732189,10.1678391732189,9.45622434860677,9.45622434860677,9.64704110337246,9.64704110337245,43.6451205175255,22.7482217764039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3601010655586,41.8727179100853,0,0,261.093553482131
0,0,9.65113125644849,9.65113125644849,10.4781842563996,10.4781842563996,10.1092203875249,10.1092203875249,9.60750054605501,9.60750054605501,9.73447498664088,9.73447498664088,10.490848244263,10.490848244263,9.82257341534224,9.82257341534224,9.81165462242715,9.81165462242715,10.2014843502977,10.2014843502977,44.2179318878635,22.996462733212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0713465156465,43.0404777625783,0,0,265.997300071736
0,0,10.4964929118481,10.4964929118481,10.194594204359,10.194594204359,9.85622367356608,9.85622367356608,9.62307608201429,9.62307608201429,10.2207256678952,10.2207256678952,10.0675624676242,10.0675624676242,9.95016354853531,9.95016354853531,10.3037387301233,10.3037387301233,9.6669140788737,9.6669140788737,44.4811726209499,23.4687742078505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2777533742062,43.0266340667115,0,0,267.793065627253
0,0,9.59705918630015,9.59705918630015,9.96865756705183,9.96865756705183,9.46563629276487,9.46563629276487,9.52576444885434,9.52576444885434,9.48975476923456,9.48975476923456,10.1805236087823,10.1805236087823,10.2772700096015,10.2772700096015,10.0537005270599,10.0537005270599,10.3792537816164,10.3792537816164,43.6587696281628,22.1580808615045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5995885046868,42.7296250755503,0,0,262.068912550722
0,0,9.90830033792634,9.90830033792633,10.3516391166231,10.3516391166231,9.76320540501201,9.76320540501201,10.6021972192366,10.6021972192366,9.07858976852411,9.07858976852411,10.4619678163448,10.4619678163448,9.66230639360428,9.66230639360428,10.1331462726586,10.1331462726586,10.0437641437612,10.0437641437612,44.2770445931312,23.1483636363741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1060791625748,42.9709765789259,0,0,266.35503495087
0,0,9.71780004685895,9.71780004685895,10.0617546340857,10.0617546340857,10.1936627311485,10.1936627311485,10.012856869957,10.012856869957,10.0803596947332,10.0803596947332,10.1389505404759,10.1389505404759,9.90033166018722,9.90033166018722,10.1462706886869,10.1462706886869,10.0678302091649,10.0678302091649,44.4085678349607,23.0644421842763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3137598412484,43.4609620167312,0,0,267.658910701771
0,0,9.29373931608652,9.29373931608652,9.61964856550427,9.61964856550427,10.1667144957444,10.1667144957444,10.3171077401032,10.3171077401032,9.97917778591811,9.97917778591811,10.0902911995921,10.0902911995921,9.87491992457432,9.87491992457432,9.66186571805566,9.66186571805566,9.97064938186182,9.97064938186182,43.742209255299,22.3998478519054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6118123095945,42.6973731126419,0,0,262.428881476172
0,0,10.0568648709801,10.0568648709801,9.67054099170618,9.67054099170618,10.3183086243321,10.3183086243321,10.4262934879585,10.4262934879585,10.0605689213138,10.0605689213138,10.0250057189398,10.0250057189398,9.84140615771401,9.84140615771401,10.3246764585901,10.3246764585901,10.1263743960698,10.1263743960698,44.6733275782637,23.3224086868047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5950780311979,43.7893682924759,0,0,269.756764213137
0,0,10.1695735151874,10.1695735151874,10.5288356809324,10.5288356809324,10.376323340536,10.376323340536,10.2276716288688,10.2276716288688,10.1776701499069,10.1776701499069,9.96501395733205,9.96501395733204,10.625989802038,10.625989802038,10.358362664541,10.358362664541,9.7468567424758,9.7468567424758,45.3646429858684,24.1607981092089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2783215946262,44.4440869215538,0,0,275.060872545578
0,0,9.84408633122215,9.84408633122215,10.2797893606874,10.2797893606874,10.9707255987434,10.9707255987434,10.1144091415662,10.1144091415662,9.90321820332281,9.9032182033228,10.6336443285239,10.6336443285239,10.3406972484131,10.3406972484131,10.1312774348639,10.1312774348639,9.99004612079659,9.99004612079659,45.3675687422963,24.0292904770165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3268407619112,44.6785587429242,0,0,275.262815640697
0,0,9.9490000954678,9.9490000954678,9.81693358684474,9.81693358684474,10.4164032851141,10.4164032851141,10.2997980542064,10.2997980542064,10.0561493212062,10.0561493212062,10.3181511064142,10.3181511064142,10.5456069157553,10.5456069157553,10.2784665761048,10.2784665761048,9.83611263741189,9.83611263741189,44.9923746080508,23.4970582855478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9763628974913,44.4030696379557,0,0,272.458378405943
0,0,9.75445717536678,9.75445717536677,10.312583759311,10.312583759311,10.0649321629331,10.0649321629331,9.60745168523421,9.60745168523421,10.2106301704173,10.2106301704173,10.0414358517945,10.0414358517945,9.90358674229886,9.90358674229886,9.89855460140505,9.89855460140505,10.1580541814255,10.1580541814255,44.2394135881435,23.0121226818337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0958301873292,43.0745230957018,0,0,266.173346264077
0,0,10.3672009315177,10.3672009315177,10.0145681349762,10.0145681349761,10.46493146348,10.46493146348,10.0927659245693,10.0927659245693,10.0265243299972,10.0265243299972,10.4823773736318,10.4823773736318,9.90139924470614,9.90139924470613,9.67027033459404,9.67027033459404,9.60386792509748,9.60386792509748,44.6543847062292,23.8531620638977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.397404373858,43.0483650690556,0,0,268.914138457593
0,0,10.1293309142055,10.1293309142055,10.266657327658,10.266657327658,9.56426663659949,9.56426663659949,9.61732272064775,9.61732272064775,9.08310421177943,9.08310421177943,9.84474920622047,9.84474920622046,10.0962497048409,10.0962497048409,9.89405825622639,9.89405825622638,9.9723368866805,9.9723368866805,43.5200715436332,22.7142240912807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2415718689924,41.5941887574079,0,0,260.168878746814
0,0,9.85208362495717,9.85208362495716,10.012209313932,10.012209313932,10.4372287831127,10.4372287831127,9.92612375806553,9.92612375806553,10.1159653992283,10.1159653992283,10.4155220071972,10.4155220071972,10.5785555942973,10.5785555942973,9.68914688147537,9.68914688147536,10.584800647016,10.584800647016,45.0252063129496,23.4263805160847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.04029070454,44.5749999732394,0,0,272.833768724987
0,0,9.90619461178464,9.90619461178464,9.98608969232233,9.98608969232232,10.5051791709476,10.5051791709476,9.9943608820833,9.9943608820833,9.89527133036638,9.89527133036638,10.1345545595675,10.1345545595675,9.80255875065769,9.80255875065769,9.59186579607833,9.59186579607833,9.6731220589243,9.67312205892429,44.0758491092588,23.243258921883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8018775565561,42.3865537182007,0,0,264.41737768205
0,0,9.71435512996378,9.71435512996377,9.58584357418123,9.58584357418123,10.0813183237266,10.0813183237266,9.63521228886375,9.63521228886375,9.87149728741058,9.87149728741058,10.5703618546709,10.5703618546709,9.97558816914973,9.97558816914973,10.3100011965344,10.3100011965344,9.66095693896186,9.66095693896186,43.9345124005258,22.6367243385194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8347803189647,42.8694617782467,0,0,264.013345986934
0,0,9.38748842730798,9.38748842730798,9.74709581023745,9.74709581023745,9.83086270059236,9.83086270059236,9.90127696500061,9.9012769650006,9.59907860290637,9.59907860290637,9.63652201604476,9.63652201604476,9.96955836130964,9.96955836130963,9.56370295367684,9.56370295367684,9.93203541191074,9.93203541191074,43.057589022153,22.0823199841133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8133629682157,41.3622507497165,0,0,256.7983079579
