Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.2701696472889,10.2701696472889,10.3027959390418,10.3027959390418,10.1112170757138,10.1112170757138,9.71117177101551,9.71117177101551,9.85303579049407,9.85303579049407,9.62076575684978,9.62076575684978,10.2852165767438,10.2852165767438,10.0629804885853,10.0629804885853,10.2365539807032,10.2365539807032,28.8393111776145,-3.54877346909488,0,0,30.3229957502033,19.4875218897994,0,0,0,0,33.0280538293523,51.4800605500289,0,0,0,0,0,0,0,0,241.221567118755
0,0,10.5633168911002,10.5633168911001,10.555076674754,10.555076674754,9.97284999491623,9.97284999491622,9.67681959348181,9.67681959348181,9.80572823591983,9.80572823591982,10.0142507979193,10.0142507979193,9.99213481686228,9.99213481686228,9.8116966956619,9.8116966956619,10.1017852745207,10.1017852745207,28.8567304276489,-3.25379295151538,0,0,30.330703765976,19.7599982257929,0,0,0,0,32.993743795465,50.794407194386,0,0,0,0,0,0,0,0,241.187348209263
0,0,9.62544355313455,9.62544355313455,9.92452915116107,9.92452915116107,9.99056394323263,9.99056394323263,10.3101149566517,10.3101149566517,9.76960121050664,9.76960121050663,10.0375400045755,10.0375400045755,10.0921414375813,10.0921414375813,9.36995973217461,9.36995973217461,10.1311931841648,10.1311931841648,28.4347902131893,-3.71227080664601,0,0,29.9025236436808,18.9770159147672,0,0,0,0,32.5968121559766,50.7842347653399,0,0,0,0,0,0,0,0,237.173259574913
0,0,9.91210494444008,9.91210494444008,10.7536086888813,10.7536086888813,10.4717228156218,10.4717228156218,10.2581032687715,10.2581032687715,9.9621238322337,9.9621238322337,9.75268347527513,9.75268347527512,10.1295061899238,10.1295061899238,9.9425573472369,9.9425573472369,9.61559970688312,9.61559970688312,28.9333745632858,-3.5449581966425,0,0,30.4313681684473,20.2891740245748,0,0,0,0,33.1066842374349,50.8245329058276,0,0,0,0,0,0,0,0,242.12807140674
0,0,9.74598189770166,9.74598189770166,10.3425921418572,10.3425921418572,9.87075852171961,9.8707585217196,10.2093707574144,10.2093707574144,9.85095856453455,9.85095856453455,10.0222727989612,10.0222727989612,10.0565161727412,10.0565161727412,9.9136745055313,9.91367450553129,10.6537444013312,10.6537444013312,28.8911672025533,-3.95617151062674,0,0,30.3965285955797,19.3397410880127,0,0,0,0,33.1633403603478,52.4073975309812,0,0,0,0,0,0,0,0,242.071185053843
0,0,10.3688814753083,10.3688814753083,10.6392639147966,10.6392639147966,10.1263145046066,10.1263145046066,10.3235954604483,10.3235954604483,9.59845209700562,9.59845209700562,9.72247785331085,9.72247785331085,9.20931801210781,9.20931801210781,9.76919444543032,9.76919444543032,9.87469521601318,9.87469521601318,28.5813120422522,-3.07443150138203,0,0,30.0344402644901,20.0757681291653,0,0,0,0,32.6102515834702,49.1357069228565,0,0,0,0,0,0,0,0,238.099757948326
0,0,10.3444111866538,10.3444111866538,9.75399499091893,9.75399499091893,9.78237444244388,9.78237444244387,10.0393934002975,10.0393934002975,9.75511311928352,9.75511311928352,10.1782107939958,10.1782107939958,9.90575066330348,9.90575066330348,10.4212573095261,10.4212573095261,10.232306804727,10.232306804727,28.8221173561631,-3.61909748693261,0,0,30.3042717602075,18.8840569887361,0,0,0,0,33.0619281854408,52.2391197210451,0,0,0,0,0,0,0,0,241.219723226587
0,0,10.2514169854338,10.2514169854338,10.3032877121179,10.3032877121179,10.2918703364049,10.2918703364049,9.33112520957723,9.33112520957723,9.85589438093738,9.85589438093738,9.41315823744369,9.41315823744369,10.5134548571592,10.5134548571592,10.1176083447822,10.1176083447822,9.93399982340959,9.93399982340959,28.7012663600528,-3.48126426372891,0,0,30.1733394851437,19.4435857161095,0,0,0,0,32.847143431948,50.9276923844822,0,0,0,0,0,0,0,0,239.706057314197
0,0,9.79973525262461,9.79973525262461,9.81636697917305,9.81636697917304,10.2445629386416,10.2445629386416,10.1046991158931,10.1046991158931,10.3923252339716,10.3923252339716,9.98764712122215,9.98764712122215,9.31891583840061,9.3189158384006,10.3056709186217,10.3056709186217,10.3170733049523,10.3170733049523,28.7631791691632,-3.80266728670301,0,0,30.2547072229776,19.0961237110657,0,0,0,0,33.0123222748643,51.9860038588277,0,0,0,0,0,0,0,0,240.71004147491
0,0,10.1906166527997,10.1906166527997,10.0079557048251,10.0079557048251,10.0364137011553,10.0364137011553,9.97550797239578,9.97550797239578,9.60152446160512,9.60152446160512,9.77396867394883,9.77396867394883,9.30894785753065,9.30894785753065,10.1323465107792,10.1323465107792,9.82591455751778,9.82591455751778,28.3296996232091,-3.27321197613382,0,0,29.7704065065084,19.1587237343762,0,0,0,0,32.3831387784538,49.5875007088439,0,0,0,0,0,0,0,0,235.716823045315
0,0,10.2212324658203,10.2212324658203,9.75059846100996,9.75059846100996,9.92339163781422,9.92339163781422,10.1638300333386,10.1638300333386,9.5607361419821,9.56073614198209,9.57416386268864,9.57416386268864,9.76995937799108,9.76995937799108,9.51673731343579,9.51673731343579,10.4641310392837,10.4641310392837,28.3595857897676,-3.36459710133387,0,0,29.803646775383,18.9078229084739,0,0,0,0,32.4480100888198,50.1378315543953,0,0,0,0,0,0,0,0,236.130421828003
0,0,10.072642272667,10.072642272667,10.3356843476479,10.3356843476479,10.1985877315479,10.1985877315479,9.74777006504198,9.74777006504198,10.5853482815708,10.5853482815708,10.0392446119574,10.0392446119574,10.162092899385,10.162092899385,10.3174270636351,10.3174270636351,9.73163031187618,9.73163031187618,29.0528010478117,-3.66493516521311,0,0,30.5591698603328,19.6024493974251,0,0,0,0,33.3218771609715,52.2487171846068,0,0,0,0,0,0,0,0,243.633208314377
