Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.2701696472889,10.2701696472889,10.3027959390418,10.3027959390418,10.1112170757138,10.1112170757138,9.71117177101551,9.71117177101551,9.85303579049407,9.85303579049407,9.62076575684978,9.62076575684978,10.2852165767438,10.2852165767438,10.0629804885853,10.0629804885853,10.2365539807032,10.2365539807032,21.3794399910094,0.672428888607028,0,0,22.2542591715059,18.179958628569,0,0,0,0,23.3256404427971,16.9398722205391,0,0,23.9752833777877,27.0930165734433,0,0,0,0,223.293890380472
0,0,10.5633168911002,10.5633168911001,10.555076674754,10.555076674754,9.97284999491623,9.97284999491622,9.67681959348181,9.67681959348181,9.80572823591983,9.80572823591982,10.0142507979193,10.0142507979193,9.99213481686228,9.99213481686228,9.8116966956619,9.8116966956619,10.1017852745207,10.1017852745207,21.4125517453245,0.874897969588752,0,0,22.2809657154869,18.4416691894032,0,0,0,0,23.3205405014723,16.9991553300415,0,0,23.9441950758339,26.5515754268103,0,0,0,0,223.358723927661
0,0,9.62544355313455,9.62544355313455,9.92452915116107,9.92452915116107,9.99056394323263,9.99056394323263,10.3101149566517,10.3101149566517,9.76960121050664,9.76960121050663,10.0375400045755,10.0375400045755,10.0921414375813,10.0921414375813,9.36995973217461,9.36995973217461,10.1311931841648,10.1311931841648,21.0768728141891,0.367900033189335,0,0,21.9483697813346,17.6333779252017,0,0,0,0,23.0386563047799,17.4363107819797,0,0,23.6589473360454,26.2214130233452,0,0,0,0,219.775512013963
0,0,9.91210494444008,9.91210494444008,10.7536086888813,10.7536086888813,10.4717228156218,10.4717228156218,10.2581032687715,10.2581032687715,9.9621238322337,9.9621238322337,9.75268347527513,9.75268347527512,10.1295061899238,10.1295061899238,9.9425573472369,9.9425573472369,9.61559970688312,9.61559970688312,21.4748029871932,0.556168463648466,0,0,22.3641605380107,18.900608421668,0,0,0,0,23.4104917319037,17.5779989011512,0,0,24.010930020207,26.1383174446617,0,0,0,0,224.238745024099
0,0,9.74598189770166,9.74598189770166,10.3425921418572,10.3425921418572,9.87075852171961,9.8707585217196,10.2093707574144,10.2093707574144,9.85095856453455,9.85095856453455,10.0222727989612,10.0222727989612,10.0565161727412,10.0565161727412,9.9136745055313,9.91367450553129,10.6537444013312,10.6537444013312,21.4001192592472,0.33773252496631,0,0,22.2911593517758,18.0137947954851,0,0,0,0,23.408228369539,17.4295053691553,0,0,24.0681881019949,27.3930450417012,0,0,0,0,223.977064634509
0,0,10.3688814753083,10.3688814753083,10.6392639147966,10.6392639147966,10.1263145046066,10.1263145046066,10.3235954604483,10.3235954604483,9.59845209700562,9.59845209700562,9.72247785331085,9.72247785331085,9.20931801210781,9.20931801210781,9.76919444543032,9.76919444543032,9.87469521601318,9.87469521601318,21.2363079573041,0.827775222997741,0,0,22.0974345345272,18.7366891941671,0,0,0,0,23.0874436501298,17.0876874378031,0,0,23.6574946366828,25.2868105311971,0,0,0,0,220.797051466243
0,0,10.3444111866538,10.3444111866538,9.75399499091893,9.75399499091893,9.78237444244388,9.78237444244387,10.0393934002975,10.0393934002975,9.75511311928352,9.75511311928352,10.1782107939958,10.1782107939958,9.90575066330348,9.90575066330348,10.4212573095261,10.4212573095261,10.232306804727,10.232306804727,21.3502908702681,0.653861787261415,0,0,22.2221997664466,17.5852826280707,0,0,0,0,23.3367949839468,17.2691990736448,0,0,24.0003314699482,27.3929213428293,0,0,0,0,223.224894051121
0,0,10.2514169854338,10.2514169854338,10.3032877121179,10.3032877121179,10.2918703364049,10.2918703364049,9.33112520957723,9.33112520957723,9.85589438093738,9.85589438093738,9.41315823744369,9.41315823744369,10.5134548571592,10.5134548571592,10.1176083447822,10.1176083447822,9.93399982340959,9.93399982340959,21.2800403328071,0.699101604524848,0,0,22.1482443093024,18.1461320459526,0,0,0,0,23.2025548129659,16.630994848423,0,0,23.8503519935038,26.9278819350763,0,0,0,0,221.974036549422
0,0,9.79973525262461,9.79973525262461,9.81636697917305,9.81636697917304,10.2445629386416,10.2445629386416,10.1046991158931,10.1046991158931,10.3923252339716,10.3923252339716,9.98764712122215,9.98764712122215,9.31891583840061,9.3189158384006,10.3056709186217,10.3056709186217,10.3170733049523,10.3170733049523,21.3153614382014,0.377500804241928,0,0,22.1992226310232,17.7428395154579,0,0,0,0,23.3211387864646,17.9910225287492,0,0,23.9478137844736,26.6665676292622,0,0,0,0,222.857541640651
0,0,10.1906166527997,10.1906166527997,10.0079557048251,10.0079557048251,10.0364137011553,10.0364137011553,9.97550797239578,9.97550797239578,9.60152446160512,9.60152446160512,9.77396867394883,9.77396867394883,9.30894785753065,9.30894785753065,10.1323465107792,10.1323465107792,9.82591455751778,9.82591455751778,21.0218669332061,0.693383519566058,0,0,21.8744213352393,17.85290742781,0,0,0,0,22.9065437546241,16.8831092305601,0,0,23.5084572687958,25.7731383636971,0,0,0,0,218.577908744736
