Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.086723215763,10.086723215763,10.0975986463473,10.0975986463473,10.0337390252379,10.0337390252379,9.9003905903385,9.9003905903385,9.94767859683136,9.94767859683135,9.87025525228326,9.87025525228326,10.0917388589146,10.0917388589146,10.0176601628618,10.0176601628618,10.0755179935677,10.0755179935677,28.6372347312894,2.7972058644057,0,0,0,0,30.3412993275303,21.9308604563731,0,0,0,0,32.0808041346727,39.500568697721,0,0,0,0,0,0,237.515949424285
0,0,10.1844389637001,10.1844389637,10.181692224918,10.181692224918,9.98761666497207,9.98761666497207,9.88893986449393,9.88893986449393,9.93190941197328,9.93190941197327,10.0014169326398,10.0014169326398,9.99404493895409,9.99404493895409,9.93389889855397,9.93389889855396,10.0305950915069,10.0305950915069,28.6472340782543,2.92944544454565,0,0,0,0,30.3432476588935,21.9462748816275,0,0,0,0,32.0718453801675,39.3327392404021,0,0,0,0,0,0,237.524253532883
0,0,9.87181451771152,9.87181451771152,9.97150971705369,9.97150971705369,9.99352131441088,9.99352131441088,10.1000383188839,10.1000383188839,9.91986707016888,9.91986707016888,10.0091800015252,10.0091800015252,10.0273804791938,10.0273804791938,9.7866532440582,9.7866532440582,10.0403977280549,10.0403977280549,28.5013432619239,2.64776616142502,0,0,0,0,30.2053969647635,21.8671977248632,0,0,0,0,31.9400053737517,39.277198195607,0,0,0,0,0,0,236.190621537043
0,0,9.96736831481336,9.96736831481336,10.2478695629604,10.2478695629604,10.1539076052073,10.1539076052073,10.0827010895905,10.0827010895905,9.98404127741123,9.98404127741123,9.91422782509171,9.91422782509171,10.0398353966413,10.0398353966413,9.97751911574563,9.97751911574563,9.86853323562771,9.8685332356277,28.6738921361585,2.824061263998,0,0,0,0,30.3832104134618,22.2424457528845,0,0,0,0,32.1037694898828,39.2374781761457,0,0,0,0,0,0,237.841415693492
0,0,9.91199396590055,9.91199396590055,10.1108640472857,10.1108640472857,9.95358617390653,9.95358617390653,10.0664569191381,10.0664569191381,9.94698618817818,9.94698618817818,10.0040909329871,10.0040909329871,10.0155053909137,10.0155053909137,9.96789150184376,9.96789150184376,10.2145814671104,10.2145814671104,28.6502155360556,2.65580723428454,0,0,0,0,30.366356919131,21.9410099834274,0,0,0,0,32.1224617309735,39.7337736500837,0,0,0,0,0,0,237.774128981527
0,0,10.1196271584361,10.1196271584361,10.2097546382655,10.2097546382655,10.0387715015355,10.0387715015355,10.1045318201494,10.1045318201494,9.86281736566854,9.86281736566854,9.90415928443695,9.90415928443695,9.73310600403594,9.73310600403593,9.91973148181011,9.91973148181011,9.95489840533773,9.95489840533773,28.5619185215307,2.94917301708668,0,0,0,0,30.2499488233976,22.0937275329218,0,0,0,0,31.9470003442131,38.8249567289193,0,0,0,0,0,0,236.546803867121
0,0,10.1114703955513,10.1114703955513,9.91466499697298,9.91466499697298,9.92412481414796,9.92412481414796,10.0097978000992,10.0097978000992,9.91503770642784,9.91503770642784,10.0560702646653,10.0560702646653,9.96525022110116,9.96525022110116,10.137085769842,10.137085769842,10.0741022682423,10.0741022682423,28.6266515517284,2.72949645298033,0,0,0,0,30.3339294513708,21.7896451287854,0,0,0,0,32.0908708738692,39.7153261583533,0,0,0,0,0,0,237.4920327233
0,0,10.0804723284779,10.0804723284779,10.097762570706,10.097762570706,10.0939567788016,10.0939567788016,9.77370840319241,9.77370840319241,9.94863146031246,9.94863146031246,9.80105274581456,9.80105274581456,10.1678182857197,10.1678182857197,10.0358694482607,10.0358694482607,9.9746666078032,9.9746666078032,28.5922103695024,2.8088399597158,0,0,0,0,30.2911825260738,21.8913103937248,0,0,0,0,32.0233200194119,39.3634345629886,0,0,0,0,0,0,237.024690984125
0,0,9.92991175087487,9.92991175087487,9.93545565972435,9.93545565972435,10.0781876462139,10.0781876462139,10.0315663719644,10.0315663719644,10.1274417446572,10.1274417446572,9.99254904040738,9.99254904040738,9.7696386128002,9.7696386128002,10.0985569728739,10.0985569728739,10.1023577683174,10.1023577683174,28.6095329776886,2.63164390207828,0,0,0,0,30.3244645515976,21.9878321745598,0,0,0,0,32.0714643769938,39.5617618074768,0,0,0,0,0,0,237.344070909107
0,0,10.0602055509332,10.0602055509332,9.99931856827503,9.99931856827503,10.0088045670518,10.0088045670518,9.98850265746526,9.98850265746526,9.86384148720171,9.86384148720171,9.92132289131628,9.92132289131628,9.76631595251022,9.76631595251022,10.0407821702597,10.0407821702597,9.93863818583926,9.93863818583926,28.4717717593197,2.80719939992831,0,0,0,0,30.1600930377239,21.8367348591296,0,0,0,0,31.8737781544947,38.9846430373293,0,0,0,0,0,0,235.735500563095
