Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.086723215763,10.086723215763,10.0975986463473,10.0975986463473,10.0337390252379,10.0337390252379,9.9003905903385,9.9003905903385,9.94767859683136,9.94767859683135,9.87025525228326,9.87025525228326,10.0917388589146,10.0917388589146,10.0176601628618,10.0176601628618,10.0755179935677,10.0755179935677,28.7239143256328,-3.59463792464787,0,0,30.2030152535039,19.2363121515717,0,0,0,0,32.9157910060158,51.3987047466019,0,0,0,0,0,0,0,0,240.100134813133
0,0,10.1844389637001,10.1844389637,10.181692224918,10.181692224918,9.98761666497207,9.98761666497207,9.88893986449393,9.88893986449393,9.93190941197328,9.93190941197327,10.0014169326398,10.0014169326398,9.99404493895409,9.99404493895409,9.93389889855397,9.93389889855396,10.0305950915069,10.0305950915069,28.7297126240123,-3.49628649208148,0,0,30.205581555767,19.3268458186812,0,0,0,0,32.9043708775347,51.1704341573637,0,0,0,0,0,0,0,0,240.088753463163
0,0,9.87181451771152,9.87181451771152,9.97150971705369,9.97150971705369,9.99352131441088,9.99352131441088,10.1000383188839,10.1000383188839,9.91986707016888,9.91986707016888,10.0091800015252,10.0091800015252,10.0273804791938,10.0273804791938,9.7866532440582,9.7866532440582,10.0403977280549,10.0403977280549,28.5890796896084,-3.64916678262832,0,0,30.0628630880728,19.0661941933285,0,0,0,0,32.772035617894,51.166750312448,0,0,0,0,0,0,0,0,238.75030745298
0,0,9.96736831481336,9.96736831481336,10.2478695629604,10.2478695629604,10.1539076052073,10.1539076052073,10.0827010895905,10.0827010895905,9.98404127741123,9.98404127741123,9.91422782509171,9.91422782509171,10.0398353966413,10.0398353966413,9.97751911574563,9.97751911574563,9.86853323562771,9.8685332356277,28.7552383959857,-3.59379150455593,0,0,30.2391030571171,19.5041207274386,0,0,0,0,32.9419935154341,51.1797945310114,0,0,0,0,0,0,0,0,240.40151045067
0,0,9.91199396590055,9.91199396590055,10.1108640472857,10.1108640472857,9.95358617390653,9.95358617390653,10.0664569191381,10.0664569191381,9.94698618817818,9.94698618817818,10.0040909329871,10.0040909329871,10.0155053909137,10.0155053909137,9.96789150184376,9.96789150184376,10.2145814671104,10.2145814671104,28.7411801591437,-3.72990020533624,0,0,30.2274829811328,19.187154805811,0,0,0,0,32.9607881061408,51.7067606848259,0,0,0,0,0,0,0,0,240.382296830693
0,0,10.1196271584361,10.1196271584361,10.2097546382655,10.2097546382655,10.0387715015355,10.0387715015355,10.1045318201494,10.1045318201494,9.86281736566854,9.86281736566854,9.90415928443695,9.90415928443695,9.73310600403594,9.73310600403593,9.91973148181011,9.91973148181011,9.95489840533773,9.95489840533773,28.6377705414435,-3.43597933435759,0,0,30.1066643251532,19.4334352262823,0,0,0,0,32.7762345462362,50.6140076754496,0,0,0,0,0,0,0,0,239.0576326137
0,0,10.1114703955513,10.1114703955513,9.91466499697298,9.91466499697298,9.92412481414796,9.92412481414796,10.0097978000992,10.0097978000992,9.91503770642784,9.91503770642784,10.0560702646653,10.0560702646653,9.96525022110116,9.96525022110116,10.137085769842,10.137085769842,10.0741022682423,10.0741022682423,28.7181550749142,-3.61832949611063,0,0,30.1967489486274,19.0358560730107,0,0,0,0,32.9270203333172,51.6509390290972,0,0,0,0,0,0,0,0,240.099143633796
0,0,10.0804723284779,10.0804723284779,10.097762570706,10.097762570706,10.0939567788016,10.0939567788016,9.77370840319241,9.77370840319241,9.94863146031246,9.94863146031246,9.80105274581456,9.80105274581456,10.1678182857197,10.1678182857197,10.0358694482607,10.0358694482607,9.9746666078032,9.9746666078032,28.6778991605921,-3.57204844646964,0,0,30.1531306354209,19.2214315214597,0,0,0,0,32.8554806151261,51.2147132339183,0,0,0,0,0,0,0,0,239.595336698934
0,0,9.92991175087487,9.92991175087487,9.93545565972435,9.93545565972435,10.0781876462139,10.0781876462139,10.0315663719644,10.0315663719644,10.1274417446572,10.1274417446572,9.99254904040738,9.99254904040738,9.7696386128002,9.7696386128002,10.0985569728739,10.0985569728739,10.1023577683174,10.1023577683174,28.6985444911424,-3.6790310473984,0,0,30.1802549285817,19.1056116735653,0,0,0,0,32.910529689874,51.5673429721007,0,0,0,0,0,0,0,0,239.929802377843
0,0,10.0602055509332,10.0602055509332,9.99931856827503,9.99931856827503,10.0088045670518,10.0088045670518,9.98850265746526,9.98850265746526,9.86384148720171,9.86384148720171,9.92132289131628,9.92132289131628,9.76631595251022,9.76631595251022,10.0407821702597,10.0407821702597,9.93863818583926,9.93863818583926,28.5540380692257,-3.50218977302133,0,0,30.0187760769364,19.1265849614446,0,0,0,0,32.7006517901379,50.7668119509246,0,0,0,0,0,0,0,0,238.262784566918
0,0,10.0704108219401,10.0704108219401,9.91353282033665,9.91353282033665,9.97113054593807,9.97113054593807,10.0512766777795,10.0512766777795,9.8502453806607,9.8502453806607,9.85472128756288,9.85472128756288,9.91998645933036,9.91998645933036,9.8355791044786,9.8355791044786,10.1513770130946,10.1513770130946,28.5640250738755,-3.53290204369408,0,0,30.0298918788662,19.0427913962167,0,0,0,0,32.7223682389635,50.9510829136978,0,0,0,0,0,0,0,0,238.401596740285
0,0,10.0208807575557,10.0208807575557,10.108561449216,10.108561449216,10.0628625771826,10.0628625771826,9.91259002168066,9.91259002168066,10.1917827605236,10.1917827605236,10.0097482039858,10.0097482039858,10.0506976331283,10.0506976331283,10.1024756878784,10.1024756878784,9.90721010395873,9.90721010395873,28.7951143852241,-3.63329181383152,0,0,30.2817550106959,19.2744098333697,0,0,0,0,33.0137123373716,51.6551664074812,0,0,0,0,0,0,0,0,240.902133492197
0,0,9.9016771511225,9.9016771511225,9.99686210869534,9.99686210869534,10.0868759605077,10.0868759605077,9.90851885942935,9.90851885942935,10.0034324163309,10.0034324163309,9.97497474323228,9.97497474323228,9.89424355647533,9.89424355647533,9.9138683925823,9.9138683925823,9.96464455585554,9.96464455585554,28.5664937798052,-3.60520342587148,0,0,30.0371472688007,19.0932797001876,0,0,0,0,32.7352995498172,50.9882838492064,0,0,0,0,0,0,0,0,238.475373587557
0,0,9.9631256370539,9.9631256370539,10.0061580868481,10.0061580868481,10.0558035639185,10.0558035639185,9.98236197021086,9.98236197021086,10.1048241334328,10.1048241334328,10.1013783094989,10.1013783094989,9.90512302426984,9.90512302426984,9.99892960283211,9.99892960283211,9.96485015473248,9.96485015473247,28.7037129465755,-3.63142387245783,0,0,30.1843194312796,19.1603930452112,0,0,0,0,32.9079832492125,51.449595530256,0,0,0,0,0,0,0,0,239.950664013723
0,0,9.89506698841586,9.89506698841586,10.0689792764698,10.0689792764698,10.0007435481448,10.0007435481448,9.95430256285484,9.95430256285484,9.94363519002609,9.94363519002608,10.1456720150975,10.1456720150975,9.90217004470933,9.90217004470932,9.8870779982631,9.8870779982631,9.99694575210788,9.99694575210788,28.6134586640886,-3.6355034448627,0,0,30.0884394574944,19.1235742138329,0,0,0,0,32.795794127367,51.1680316850774,0,0,0,0,0,0,0,0,238.987550860969
0,0,9.91216224472773,9.91216224472772,10.024121762011,10.024121762011,10.06874760063,10.06874760063,9.94327123486703,9.94327123486703,10.0988950528389,10.0988950528388,9.96064933866821,9.96064933866821,10.0853260147002,10.0853260147002,10.0365243431957,10.0365243431957,10.0158249771685,10.0158249771685,28.7240862360177,-3.70398713766722,0,0,30.208585004594,19.1465846204932,0,0,0,0,32.9418080025174,51.6485072597832,0,0,0,0,0,0,0,0,240.204847537232
0,0,10.0598082461778,10.0598082461778,9.94423629193014,9.94423629193014,9.88017705524521,9.88017705524521,9.78526681017156,9.78526681017156,10.0225214156534,10.0225214156534,10.0370343979644,10.0370343979644,9.81194139557489,9.81194139557489,10.0052941033148,10.0052941033148,9.92998300552437,9.92998300552437,28.5165676439173,-3.5113775678032,0,0,29.978569473474,18.9072743793251,0,0,0,0,32.6710111793168,50.8968110268153,0,0,0,0,0,0,0,0,237.918381180318
0,0,9.82202918061981,9.82202918061981,10.0519713174346,10.0519713174346,9.96444871418567,9.96444871418566,10.1984596259829,10.1984596259829,9.86501152208493,9.86501152208492,9.93648590325271,9.93648590325271,9.92120528597619,9.92120528597619,10.1368117896485,10.1368117896485,10.14423152038,10.14423152038,28.6920569733884,-3.77609719595253,0,0,30.1771184834489,19.1401918723129,0,0,0,0,32.9087536848022,51.6480566401646,0,0,0,0,0,0,0,0,239.893431931584
0,0,10.0302388635036,10.0302388635036,10.204581357952,10.204581357952,10.0173263228444,10.0173263228444,10.0066316327342,10.0066316327342,9.79808935263517,9.79808935263516,9.7576029109105,9.7576029109105,10.1301760402986,10.1301760402986,10.1943365739042,10.1943365739042,10.026054748428,10.026054748428,28.739496539985,-3.64721544263499,0,0,30.2218648885151,19.3360689248734,0,0,0,0,32.9323388560682,51.418288437367,0,0,0,0,0,0,0,0,240.264574993984
0,0,9.94210982473719,9.94210982473719,10.1038367264265,10.1038367264265,10.1856884488908,10.1856884488908,10.1063979555384,10.1063979555384,10.1376544560545,10.1376544560545,10.065643851975,10.065643851975,9.77494206477089,9.77494206477089,9.85625829742714,9.85625829742714,10.1477849324423,10.1477849324423,28.7786101949949,-3.63733925509722,0,0,30.2655784422951,19.3953836869995,0,0,0,0,32.9875901451276,51.4527367755246,0,0,0,0,0,0,0,0,240.711452500537
0,0,9.87036608414416,9.87036608414416,9.7821894239176,9.78218942391759,10.1008323913572,10.1008323913572,9.88500156896101,9.88500156896101,9.91831126216849,9.91831126216849,10.0147668047015,10.0147668047015,10.0555686139473,10.0555686139473,10.1110579317123,10.1110579317123,9.94741250992304,9.94741250992304,28.5788786395761,-3.71505676310515,0,0,30.0530804860175,18.8695185272036,0,0,0,0,32.7791773807337,51.4647039265574,0,0,0,0,0,0,0,0,238.7105614277
0,0,9.91967348597722,9.91967348597722,9.96670014701273,9.96670014701272,10.0644392128928,10.0644392128928,10.060344965497,10.060344965497,10.1370697025438,10.1370697025438,10.037958444114,10.037958444114,10.0220050914921,10.0220050914921,9.87357320514244,9.87357320514244,9.95280010824279,9.95280010824279,28.6862968121172,-3.64010248832562,0,0,30.1665517766528,19.1423096946548,0,0,0,0,32.8907760971094,51.4149638653187,0,0,0,0,0,0,0,0,239.78180183489
0,0,9.91282095344274,9.91282095344274,10.2977969679347,10.2977969679347,9.96760758748124,9.96760758748124,10.1983814551964,10.1983814551964,10.0374486863643,10.0374486863642,10.0754715999215,10.0754715999215,10.0009530324283,10.0009530324283,10.0285161616816,10.0285161616816,9.99645901776636,9.99645901776635,28.8408989614232,-3.69969208432456,0,0,30.3344316951534,19.4559683091069,0,0,0,0,33.06732367705,51.7006266618476,0,0,0,0,0,0,0,0,241.393770553928
