Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.4336160788148,10.4336160788148,10.4879932317363,10.4879932317363,10.1686951261896,10.1686951261896,9.50195295169252,9.50195295169252,9.73839298415678,9.73839298415678,9.3512762614163,9.3512762614163,10.458694294573,10.458694294573,10.0883008143088,10.0883008143088,10.3775899678387,10.3775899678387,44.5828342025191,23.7016366781608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3877691646397,42.9985030428452,0,0,268.605802172927
0,0,10.9221948185002,10.9221948185002,10.90846112459,10.90846112459,9.93808332486038,9.93808332486038,9.44469932246968,9.44469932246968,9.65954705986638,9.65954705986637,10.0070846631988,10.0070846631988,9.97022469477047,9.97022469477047,9.66949449276983,9.66949449276983,10.1529754575345,10.1529754575345,44.6912686353469,24.128030042397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3550661750791,42.6269186650822,0,0,268.88890531451
0,0,9.35907258855759,9.35907258855759,9.85754858526846,9.85754858526846,9.96760657205439,9.96760657205439,10.5001915944195,10.5001915944195,9.59933535084439,9.59933535084439,10.0459000076259,10.0459000076259,10.1369023959689,10.1369023959688,8.93326622029102,8.93326622029102,10.2019886402747,10.2019886402747,43.5897993019879,22.456638696064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3821484560876,42.225608218493,0,0,260.971381487954
0,0,9.83684157406681,9.83684157406681,11.2393478148021,11.2393478148021,10.7695380260363,10.7695380260363,10.4135054479525,10.4135054479525,9.92020638705617,9.92020638705617,9.57113912545854,9.57113912545854,10.1991769832063,10.1991769832063,9.88759557872817,9.88759557872817,9.34266617813853,9.34266617813853,44.9817241269733,24.5071273083239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6559674434181,43.0517121363438,0,0,271.164317908848
0,0,9.55996982950277,9.55996982950277,10.5543202364286,10.5543202364286,9.76793086953268,9.76793086953267,10.3322845956906,10.3322845956906,9.73493094089092,9.73493094089092,10.0204546649353,10.0204546649353,10.0775269545686,10.0775269545686,9.83945750921882,9.83945750921882,11.072907335552,11.072907335552,44.6918023455961,23.2550384160843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6796904682489,43.9750994452996,0,0,270.157187228607
0,0,10.5981357921805,10.5981357921805,11.0487731913277,11.0487731913277,10.1938575076777,10.1938575076777,10.5226591007472,10.5226591007472,9.3140868283427,9.31408682834269,9.52079642218475,9.52079642218475,8.66553002017968,8.66553002017968,9.59865740905054,9.59865740905054,9.77449202668864,9.77449202668864,44.085784212535,24.2563764574362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.507733379595,40.9848010135074,0,0,263.317547859094
0,0,10.5573519777563,10.5573519777563,9.57332498486489,9.57332498486489,9.62062407073979,9.62062407073979,10.0489890004959,10.0489890004959,9.57518853213921,9.5751885321392,10.2803513233263,10.2803513233263,9.8262511055058,9.8262511055058,10.6854288492102,10.6854288492102,10.3705113412117,10.3705113412117,44.4766122311449,23.1093128539725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4205497713609,43.5141212515055,0,0,268.331875528567
0,0,10.4023616423897,10.4023616423897,10.4888128535299,10.4888128535299,10.4697838940082,10.4697838940082,8.86854201596206,8.86854201596206,9.7431573015623,9.7431573015623,9.00526372907281,9.00526372907281,10.8390914285986,10.8390914285986,10.1793472413037,10.1793472413037,9.87333303901599,9.87333303901599,44.2306824944411,23.5021419744263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9699781296277,42.342035751447,0,0,265.651963636573
0,0,9.64955875437435,9.64955875437435,9.67727829862174,9.67727829862174,10.3909382310694,10.3909382310694,10.1578318598219,10.1578318598219,10.637208723286,10.637208723286,9.96274520203692,9.96274520203691,8.84819306400101,8.84819306400101,10.4927848643696,10.4927848643696,10.5117888415871,10.5117888415871,44.3986137212568,22.9638669012802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3370738994146,43.5894798675855,0,0,267.712084555903
0,0,10.3010277546662,10.3010277546662,9.99659284137518,9.99659284137517,10.0440228352588,10.0440228352588,9.9425132873263,9.9425132873263,9.31920743600854,9.31920743600854,9.60661445658139,9.60661445658139,8.83157976255109,8.83157976255109,10.2039108512986,10.2039108512986,9.69319092919631,9.69319092919631,43.3202827245561,22.8149304772972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9060517878293,40.9029624660727,0,0,258.132918746417
