Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.4336160788148,10.4336160788148,10.4879932317363,10.4879932317363,10.1686951261896,10.1686951261896,9.50195295169252,9.50195295169252,9.73839298415678,9.73839298415678,9.3512762614163,9.3512762614163,10.458694294573,10.458694294573,10.0883008143088,10.0883008143088,10.3775899678387,10.3775899678387,43.894404680979,15.3901190034509,0,0,0,0,0,0,0,0,0,0,48.0554757810978,51.0503176202688,0,0,0,0,0,0,268.620711221058
0,0,10.9221948185002,10.9221948185002,10.90846112459,10.90846112459,9.93808332486038,9.93808332486038,9.44469932246968,9.44469932246968,9.65954705986638,9.65954705986637,10.0070846631988,10.0070846631988,9.97022469477047,9.97022469477047,9.66949449276983,9.66949449276983,10.1529754575345,10.1529754575345,43.9614975335338,16.073627432683,0,0,0,0,0,0,0,0,0,0,48.0086477532379,50.2809288395963,0,0,0,0,0,0,268.689161063251
0,0,9.35907258855759,9.35907258855759,9.85754858526846,9.85754858526846,9.96760657205439,9.96760657205439,10.5001915944195,10.5001915944195,9.59933535084439,9.59933535084439,10.0459000076259,10.0459000076259,10.1369023959689,10.1369023959688,8.93326622029102,8.93326622029102,10.2019886402747,10.2019886402747,42.8774068000623,14.4295939613517,0,0,0,0,0,0,0,0,0,0,46.9989264405262,49.7860791565061,0,0,0,0,0,0,260.700088490377
0,0,9.83684157406681,9.83684157406681,11.2393478148021,11.2393478148021,10.7695380260363,10.7695380260363,10.4135054479525,10.4135054479525,9.92020638705617,9.92020638705617,9.57113912545854,9.57113912545854,10.1991769832063,10.1991769832063,9.88759557872817,9.88759557872817,9.34266617813853,9.34266617813853,44.2052639169072,16.2813629532174,0,0,0,0,0,0,0,0,0,0,48.3037982843885,50.7053658080866,0,0,0,0,0,0,270.765370135837
0,0,9.55996982950277,9.55996982950277,10.5543202364286,10.5543202364286,9.76793086953268,9.76793086953267,10.3322845956906,10.3322845956906,9.73493094089092,9.73493094089092,10.0204546649353,10.0204546649353,10.0775269545686,10.0775269545686,9.83945750921882,9.83945750921882,11.072907335552,11.072907335552,44.0048998427266,14.7330549808844,0,0,0,0,0,0,0,0,0,0,48.34136849065,52.2137972416998,0,0,0,0,0,0,270.158919021097
0,0,10.5981357921805,10.5981357921805,11.0487731913277,11.0487731913277,10.1938575076777,10.1938575076777,10.5226591007472,10.5226591007472,9.3140868283427,9.31408682834269,9.52079642218475,9.52079642218475,8.66553002017968,8.66553002017968,9.59865740905054,9.59865740905054,9.77449202668864,9.77449202668864,43.3338640029358,16.4557649106664,0,0,0,0,0,0,0,0,0,0,47.1497602793394,48.2870831214544,0,0,0,0,0,0,262.985721841033
0,0,10.5573519777563,10.5573519777563,9.57332498486489,9.57332498486489,9.62062407073979,9.62062407073979,10.0489890004959,10.0489890004959,9.57518853213921,9.5751885321392,10.2803513233263,10.2803513233263,9.8262511055058,9.8262511055058,10.6854288492102,10.6854288492102,10.3705113412117,10.3705113412117,43.8044761396032,14.7088570560204,0,0,0,0,0,0,0,0,0,0,48.0813861128471,51.6800106082233,0,0,0,0,0,0,268.384760912855
0,0,10.4023616423897,10.4023616423897,10.4888128535299,10.4888128535299,10.4697838940082,10.4697838940082,8.86854201596206,8.86854201596206,9.7431573015623,9.7431573015623,9.00526372907281,9.00526372907281,10.8390914285986,10.8390914285986,10.1793472413037,10.1793472413037,9.87333303901599,9.87333303901599,43.5507006561888,15.3316179985822,0,0,0,0,0,0,0,0,0,0,47.6322209344121,50.267411102178,0,0,0,0,0,0,265.675683156994
0,0,9.64955875437435,9.64955875437435,9.67727829862174,9.67727829862174,10.3909382310694,10.3909382310694,10.1578318598219,10.1578318598219,10.637208723286,10.637208723286,9.96274520203692,9.96274520203691,8.84819306400101,8.84819306400101,10.4927848643696,10.4927848643696,10.5117888415871,10.5117888415871,43.7054539769443,14.6955650093806,0,0,0,0,0,0,0,0,0,0,47.9802126397209,51.5255140345289,0,0,0,0,0,0,267.616683479003
0,0,10.3010277546662,10.3010277546662,9.99659284137518,9.99659284137517,10.0440228352588,10.0440228352588,9.9425132873263,9.9425132873263,9.31920743600854,9.31920743600854,9.60661445658139,9.60661445658139,8.83157976255109,8.83157976255109,10.2039108512986,10.2039108512986,9.69319092919631,9.69319092919631,42.6365777824571,15.1114523255671,0,0,0,0,0,0,0,0,0,0,46.5359015312809,48.2856746621619,0,0,0,0,0,0,258.014316554048
0,0,10.3520541097005,10.3520541097005,9.56766410168327,9.56766410168327,9.85565272969036,9.85565272969036,10.2563833888976,10.2563833888976,9.25122690330349,9.25122690330349,9.27360643781439,9.27360643781439,9.5999322966518,9.5999322966518,9.17789552239299,9.17789552239299,10.7568850654729,10.7568850654729,42.6901842167597,14.7648251879227,0,0,0,0,0,0,0,0,0,0,46.6640759377594,48.8790912350304,0,0,0,0,0,0,258.708276540756
0,0,10.1044037877783,10.1044037877783,10.5428072460798,10.5428072460798,10.3143128859131,10.3143128859131,9.5629501084033,9.5629501084033,10.958913802618,10.958913802618,10.048741019929,10.048741019929,10.2534881656417,10.2534881656417,10.5123784393919,10.5123784393919,9.53605051979364,9.53605051979363,44.4473030342945,15.5767231440928,0,0,0,0,0,0,0,0,0,0,48.7474532470208,52.1733243879898,0,0,0,0,0,0,273.427051464488
0,0,9.50838575561249,9.50838575561248,9.98431054347672,9.98431054347671,10.4343798025383,10.4343798025383,9.54259429714675,9.54259429714675,10.0171620816545,10.0171620816545,9.8748737161614,9.87487371616139,9.47121778237666,9.47121778237666,9.56934196291152,9.56934196291151,9.8232227792777,9.8232227792777,42.7225797612521,14.6446247083381,0,0,0,0,0,0,0,0,0,0,46.756132626059,49.118221525419,0,0,0,0,0,0,259.184519966666
0,0,9.8156281852695,9.8156281852695,10.0307904342407,10.0307904342407,10.2790178195923,10.2790178195923,9.91180985105432,9.91180985105432,10.524120667164,10.524120667164,10.5068915474943,10.5068915474943,9.52561512134919,9.52561512134918,9.99464801416056,9.99464801416055,9.82425077366238,9.82425077366237,43.7503765512992,15.0561304079078,0,0,0,0,0,0,0,0,0,0,47.9777111935771,51.1171950356081,0,0,0,0,0,0,267.775299884848
0,0,9.4753349420793,9.4753349420793,10.3448963823489,10.3448963823489,10.003717740724,10.003717740724,9.77151281427421,9.77151281427421,9.71817595013043,9.71817595013042,10.7283600754875,10.7283600754875,9.51085022354663,9.51085022354662,9.43538999131552,9.43538999131551,9.98472876053941,9.98472876053941,43.0602807858974,14.6845806409734,0,0,0,0,0,0,0,0,0,0,47.1793781491503,49.877532223475,0,0,0,0,0,0,262.080947948112
0,0,9.56081122363863,9.56081122363863,10.1206088100548,10.1206088100548,10.3437380031501,10.3437380031501,9.71635617433515,9.71635617433515,10.4944752641942,10.4944752641942,9.80324669334106,9.80324669334106,10.426630073501,10.426630073501,10.1826217159787,10.1826217159787,10.0791248858423,10.0791248858423,43.8861570025746,14.736840553066,0,0,0,0,0,0,0,0,0,0,48.2028158355508,51.9018005263693,0,0,0,0,0,0,269.168070294864
0,0,10.2990412308888,10.2990412308888,9.72118145965069,9.72118145965069,9.40088527622604,9.40088527622604,8.92633405085781,8.92633405085781,10.1126070782668,10.1126070782668,10.1851719898219,10.1851719898219,9.05970697787446,9.05970697787445,10.0264705165739,10.0264705165739,9.64991502762185,9.64991502762185,42.3123118635633,14.380832215376,0,0,0,0,0,0,0,0,0,0,46.2757185294004,48.3681721796717,0,0,0,0,0,0,255.811537998962
0,0,9.11014590309908,9.11014590309907,10.2598565871728,10.2598565871728,9.82224357092833,9.82224357092833,10.9922981299146,10.9922981299146,9.32505761042463,9.32505761042463,9.68242951626354,9.68242951626354,9.60602642988095,9.60602642988095,10.6840589482423,10.6840589482423,10.7211576019001,10.7211576019001,43.6337372163831,14.2964187946988,0,0,0,0,0,0,0,0,0,0,47.9599061445736,51.9040279692514,0,0,0,0,0,0,267.268399139207
0,0,10.1511943175179,10.1511943175179,11.02290678976,11.02290678976,10.0866316142219,10.0866316142219,10.0331581636709,10.0331581636709,8.99044676317583,8.99044676317583,8.78801455455252,8.78801455455252,10.6508802014929,10.6508802014929,10.9716828695212,10.9716828695212,10.1302737421399,10.1302737421399,44.0159169887319,15.4434305860408,0,0,0,0,0,0,0,0,0,0,48.188173992023,51.3296857491063,0,0,0,0,0,0,269.598203182398
0,0,9.71054912368595,9.71054912368595,10.5191836321324,10.5191836321324,10.9284422444538,10.9284422444538,10.5319897776918,10.5319897776918,10.6882722802725,10.6882722802725,10.3282192598751,10.3282192598751,8.87471032385445,8.87471032385445,9.28129148713569,9.28129148713569,10.7389246622116,10.7389246622116,44.3682257601151,15.8904306012426,0,0,0,0,0,0,0,0,0,0,48.5949148082141,51.6303206948604,0,0,0,0,0,0,272.526385183021
0,0,9.35183042072079,9.35183042072079,8.91094711958797,8.91094711958797,10.5041619567858,10.5041619567858,9.42500784480504,9.42500784480504,9.59155631084243,9.59155631084243,10.0738340235075,10.0738340235075,10.2778430697365,10.2778430697365,10.5552896585615,10.5552896585615,9.73706254961519,9.73706254961518,42.740376870885,13.5340066992864,0,0,0,0,0,0,0,0,0,0,46.9912389161561,50.6004147058895,0,0,0,0,0,0,260.161558572893
0,0,9.59836742988611,9.5983674298861,9.83350073506363,9.83350073506363,10.3221960644639,10.3221960644639,10.3017248274849,10.3017248274849,10.685348512719,10.685348512719,10.1897922205701,10.1897922205701,10.1100254574605,10.1100254574605,9.36786602571222,9.36786602571222,9.76400054121396,9.76400054121396,43.6290177716941,14.9578199038315,0,0,0,0,0,0,0,0,0,0,47.8530466125191,50.9592489583005,0,0,0,0,0,0,266.832234004881
0,0,9.56410476721369,9.56410476721369,11.4889848396736,11.4889848396736,9.83803793740621,9.83803793740621,10.9919072759822,10.9919072759822,10.1872434318212,10.1872434318212,10.3773579996076,10.3773579996076,10.0047651621413,10.0047651621413,10.1425808084081,10.1425808084081,9.98229508883177,9.98229508883177,44.8146441851819,15.9013491096746,0,0,0,0,0,0,0,0,0,0,49.1567159420106,52.710336530313,0,0,0,0,0,0,276.437421367345
0,0,10.3415402078065,10.3415402078065,9.63458473241083,9.63458473241083,9.01365475154559,9.01365475154558,10.0825320009106,10.0825320009106,8.82011304815599,8.82011304815598,10.6554510468473,10.6554510468473,10.5240975200627,10.5240975200627,11.0133997434256,11.0133997434256,9.73697865838323,9.73697865838323,43.4269614417549,14.1390045507479,0,0,0,0,0,0,0,0,0,0,47.7192153299689,51.4518705815545,0,0,0,0,0,0,265.55284337888
0,0,10.5335939125136,10.5335939125136,9.88282500903372,9.88282500903372,10.7778343909077,10.7778343909077,11.459424342951,11.459424342951,10.2427885693075,10.2427885693074,9.7524821784966,9.7524821784966,9.88753881336004,9.88753881336004,10.3978059861963,10.3978059861963,9.722628082494,9.722628082494,44.8853279982912,16.2676159295179,0,0,0,0,0,0,0,0,0,0,49.1639260531953,52.413956458409,0,0,0,0,0,0,276.734193992538
0,0,10.0773036445329,10.0773036445329,11.0021630072192,11.0021630072192,10.5254607373333,10.5254607373333,10.0472562464925,10.0472562464925,9.58941541021566,9.58941541021566,10.213224904163,10.213224904163,10.6339271430321,10.6339271430321,9.60015563719042,9.60015563719042,10.0216852514255,10.0216852514255,44.4218241501024,15.9339897053785,0,0,0,0,0,0,0,0,0,0,48.6397513873318,51.6558203717879,0,0,0,0,0,0,272.90562859175
0,0,10.5563893649954,10.5563893649954,10.1682887131582,10.1682887131582,10.3921167874811,10.3921167874811,9.77074527450516,9.77074527450516,9.7558048861464,9.75580488614639,10.4334442970748,10.4334442970748,10.3445167678256,10.3445167678256,10.6383953906268,10.6383953906268,10.2895418884124,10.2895418884124,44.6900224649277,15.4773109198717,0,0,0,0,0,0,0,0,0,0,49.0550454907741,52.8956860261818,0,0,0,0,0,0,275.562047831757
0,0,10.0026822268735,10.0026822268735,10.2944145833039,10.2944145833039,10.1011506445872,10.1011506445872,10.2748666939617,10.2748666939617,10.1729253557969,10.1729253557969,10.9526759155365,10.9526759155365,9.92103171850098,9.92103171850098,9.79084490508071,9.7908449050807,9.41756169838351,9.4175616983835,44.0046628458406,15.4456964484149,0,0,0,0,0,0,0,0,0,0,48.2288506368798,51.2164531794187,0,0,0,0,0,0,269.715674684052
0,0,9.42188268909475,9.42188268909475,9.96900467181787,9.96900467181786,10.1375108217216,10.1375108217216,9.51499846165822,9.51499846165821,10.2136368512344,10.2136368512344,9.481887459514,9.481887459514,9.75483631068676,9.75483631068675,10.3862037593771,10.3862037593771,9.77577596686114,9.77577596686114,42.9066077024535,14.319197512246,0,0,0,0,0,0,0,0,0,0,47.0436174979865,50.0108549994238,0,0,0,0,0,0,260.982029037462
0,0,10.0497206470281,10.0497206470281,10.3078371604835,10.3078371604835,9.15354356513514,9.15354356513514,10.1804005664341,10.1804005664341,9.05260154320651,9.0526015432065,9.55751400884661,9.55751400884661,10.0435115712955,10.0435115712954,10.0780014396498,10.0780014396498,10.1187113397406,10.1187113397406,42.8794480280556,14.5670765133272,0,0,0,0,0,0,0,0,0,0,46.942346795112,49.5886325753144,0,0,0,0,0,0,260.488209362801
0,0,11.4408028943927,11.4408028943927,10.0317060813201,10.0317060813201,9.9027762491553,9.9027762491553,10.403710982454,10.403710982454,9.67431954347267,9.67431954347267,9.87693991579069,9.87693991579069,9.53480904961696,9.53480904961695,9.53937790425849,9.53937790425849,10.3241600931195,10.3241600931195,44.0001700057352,16.229340880158,0,0,0,0,0,0,0,0,0,0,48.0248604962593,50.1770787084407,0,0,0,0,0,0,268.898104728364
0,0,10.37128459768,10.37128459768,9.94383334852209,9.94383334852209,9.1539708147682,9.1539708147682,9.50485698454809,9.50485698454809,9.72998399712494,9.72998399712494,10.0368735648529,10.0368735648529,10.2064550444509,10.2064550444509,10.433483455757,10.433483455757,9.60572054949757,9.60572054949756,43.0659202256107,14.5058128344047,0,0,0,0,0,0,0,0,0,0,47.1947918532336,50.0816274668984,0,0,0,0,0,0,262.161861416663
0,0,10.4354203203428,10.4354203203428,10.0776082535581,10.0776082535581,10.2212248295133,10.2212248295133,9.95299685070589,9.95299685070589,9.58308152713438,9.58308152713437,9.86893687425748,9.86893687425747,10.2099658080465,10.2099658080465,9.38504817517632,9.38504817517632,9.71689687654673,9.71689687654673,43.3458125603081,15.4573970220199,0,0,0,0,0,0,0,0,0,0,47.3707589036814,49.5725503503476,0,0,0,0,0,0,263.890108240461
0,0,9.44375198090234,9.44375198090234,11.1189505525695,11.1189505525695,10.1924686325104,10.1924686325104,9.98945287341823,9.98945287341823,9.17002319332705,9.17002319332705,9.98174170452861,9.98174170452861,9.96622464923796,9.96622464923796,9.51807616904532,9.51807616904532,9.87996038029856,9.87996038029856,43.247483985901,15.2477468679082,0,0,0,0,0,0,0,0,0,0,47.2946901268891,49.6475543427136,0,0,0,0,0,0,263.226999931765
