Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.096723215763,10.096723215763,10.1075986463473,10.1075986463473,10.0437390252379,10.0437390252379,9.9103905903385,9.9103905903385,9.95767859683136,9.95767859683135,9.88025525228326,9.88025525228326,10.1017388589146,10.1017388589146,10.0276601628618,10.0276601628618,10.0855179935677,10.0855179935677,44.3730817032203,23.1932167705988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2202934223298,43.1474384788337,0,0,267.161280065732
0,0,10.1944389637001,10.1944389637,10.191692224918,10.191692224918,9.99761666497207,9.99761666497207,9.89893986449393,9.89893986449393,9.94190941197328,9.94190941197327,10.0114169326398,10.0114169326398,10.0040449389541,10.0040449389541,9.94389889855397,9.94389889855396,10.0405950915069,10.0405950915069,44.3962913277676,23.3166525058419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2120456460452,43.0399788445843,0,0,267.216832702511
0,0,9.88181451771152,9.88181451771152,9.98150971705369,9.98150971705369,10.0035213144109,10.0035213144109,10.1100383188839,10.1100383188839,9.92986707016888,9.92986707016888,10.0191800015252,10.0191800015252,10.0373804791938,10.0373804791938,9.7966532440582,9.7966532440582,10.0503977280549,10.0503977280549,44.1761720364231,22.9831913463163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0175100205593,42.9596423892828,0,0,265.630972600466
0,0,9.97736831481336,9.97736831481336,10.2578695629604,10.2578695629604,10.1639076052073,10.1639076052073,10.0927010895905,10.0927010895905,9.99404127741123,9.99404127741123,9.92422782509171,9.92422782509171,10.0498353966413,10.0498353966413,9.98751911574563,9.98751911574563,9.8785332356277,9.8785332356277,44.4540510631891,23.3903584236906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2722246899137,43.1257938858526,0,0,267.669069167452
0,0,9.92199396590055,9.92199396590055,10.1208640472857,10.1208640472857,9.96358617390653,9.96358617390653,10.0764569191381,10.0764569191381,9.95698618817818,9.95698618817818,10.0140909329871,10.0140909329871,10.0255053909137,10.0255053909137,9.97789150184376,9.97789150184376,10.2245814671104,10.2245814671104,44.3950701843934,23.1071080551439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.278474406393,43.3399782330399,0,0,267.470617159036
0,0,10.1296271584361,10.1296271584361,10.2197546382655,10.2197546382655,10.0487715015355,10.0487715015355,10.1145318201494,10.1145318201494,9.87281736566854,9.87281736566854,9.91415928443695,9.91415928443695,9.74310600403594,9.74310600403593,9.92973148181011,9.92973148181011,9.96489840533773,9.96489840533773,44.2750214517072,23.3391083631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0421534446032,42.7125969527666,0,0,266.099184297715
0,0,10.1214703955513,10.1214703955513,9.92466499697298,9.92466499697298,9.93412481414796,9.93412481414796,10.0197978000992,10.0197978000992,9.92503770642784,9.92503770642784,10.0660702646653,10.0660702646653,9.97525022110116,9.97525022110116,10.147085769842,10.147085769842,10.0841022682423,10.0841022682423,44.3520279134671,23.0786121293457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2266662060419,43.2472515580647,0,0,267.106595858495
0,0,10.0904723284779,10.0904723284779,10.107762570706,10.107762570706,10.1039567788016,10.1039567788016,9.78370840319241,9.78370840319241,9.95863146031246,9.95863146031246,9.81105274581456,9.81105274581456,10.1778182857197,10.1778182857197,10.0458694482607,10.0458694482607,9.9846666078032,9.9846666078032,44.3026034581481,23.1529532068194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1366126554835,43.0159540957378,0,0,266.570050743323
0,0,9.93991175087487,9.93991175087487,9.94545565972435,9.94545565972435,10.0881876462139,10.0881876462139,10.0415663719644,10.0415663719644,10.1374417446572,10.1374417446572,10.0025490404074,10.0025490404074,9.7796386128002,9.7796386128002,10.1085569728739,10.1085569728739,10.1123577683174,10.1123577683174,44.3378937713049,23.0847792460252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2084497171877,43.2320323380457,0,0,266.982417952501
0,0,10.0702055509332,10.0702055509332,10.009318568275,10.009318568275,10.0188045670518,10.0188045670518,9.99850265746526,9.99850265746526,9.87384148720171,9.87384148720171,9.93132289131628,9.93132289131628,9.77631595251022,9.77631595251022,10.0507821702597,10.0507821702597,9.94863818583926,9.94863818583926,44.1223440207313,23.0550393919753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9217645975355,42.6936525851872,0,0,265.05688193314
