Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.4436160788148,10.4436160788148,10.4979932317363,10.4979932317363,10.1786951261896,10.1786951261896,9.51195295169252,9.51195295169252,9.74839298415678,9.74839298415678,9.3612762614163,9.3612762614163,10.468694294573,10.468694294573,10.0983008143088,10.0983008143088,10.3875899678387,10.3875899678387,21.4460002833581,0.758548536243771,0,0,22.3206701848026,18.4224496638922,0,0,0,0,23.375686356227,16.5858763858766,0,0,24.0359299487437,27.360651640671,0,0,0,0,224.002411281826
0,0,10.9321948185002,10.9321948185002,10.91846112459,10.91846112459,9.94808332486038,9.94808332486038,9.45469932246968,9.45469932246968,9.66954705986638,9.66954705986637,10.0170846631988,10.0170846631988,9.98022469477047,9.98022469477046,9.67949449276983,9.67949449276983,10.1629754575345,10.1629754575345,21.5012630021441,1.09547897794679,0,0,22.3652537356763,18.8598639977241,0,0,0,0,23.3672325182178,16.6851783518942,0,0,23.9841402871756,26.4576795758523,0,0,0,0,224.111287610907
0,0,9.36907258855759,9.36907258855759,9.86754858526846,9.86754858526846,9.97760657205439,9.97760657205439,10.5101915944195,10.5101915944195,9.60933535084439,9.60933535084439,10.0559000076259,10.0559000076259,10.1469023959689,10.1469023959688,8.94326622029102,8.94326622029102,10.2119886402747,10.2119886402747,20.9416916581012,0.251032799160682,0,0,21.8108282109746,17.5112925356337,0,0,0,0,22.897381477784,17.413158462159,0,0,23.5087359111571,25.9081787850575,0,0,0,0,218.14162290466
0,0,9.84684157406681,9.84684157406681,11.2493478148021,11.2493478148021,10.7795380260363,10.7795380260363,10.4235054479525,10.4235054479525,9.93020638705617,9.93020638705617,9.58113912545854,9.58113912545854,10.2091769832063,10.2091769832063,9.89759557872817,9.89759557872817,9.35266617813853,9.35266617813853,21.6050763434815,0.563328107448088,0,0,22.5040514945378,19.6237034025176,0,0,0,0,23.5172154071634,17.6512992895704,0,0,24.095398348872,25.7702709215951,0,0,0,0,225.580669179594
0,0,9.56996982950277,9.56996982950277,10.5643202364286,10.5643202364286,9.77793086953268,9.77793086953267,10.3422845956906,10.3422845956906,9.74493094089092,9.74493094089092,10.0304546649353,10.0304546649353,10.0875269545686,10.0875269545686,9.84945750921882,9.84945750921882,11.082907335552,11.082907335552,21.4804338853743,0.19940747002705,0,0,22.3821872371338,18.1456803114474,0,0,0,0,23.5134414791488,17.4020429808848,0,0,24.1909579850881,27.8624150504023,0,0,0,0,225.143155650524
0,0,10.6081357921805,10.6081357921805,11.0587731913277,11.0587731913277,10.2038575076777,10.2038575076777,10.5326591007472,10.5326591007472,9.3240868283427,9.32408682834269,9.53079642218475,9.53079642218475,8.67553002017968,8.67553002017968,9.60865740905054,9.60865740905054,9.78449202668864,9.78449202668864,21.2075372915452,1.01287693343631,0,0,22.0594776414897,19.3527386773953,0,0,0,0,22.979165783965,16.8374799416204,0,0,23.507019548925,24.3512264699078,0,0,0,0,219.846444931613
0,0,10.5673519777563,10.5673519777563,9.58332498486489,9.58332498486489,9.63062407073979,9.63062407073979,10.0589890004959,10.0589890004959,9.58518853213921,9.5851885321392,10.2903513233263,10.2903513233263,9.8362511055058,9.8362511055058,10.6954288492102,10.6954288492102,10.3805113412117,10.3805113412117,21.3974143893441,0.72687230217601,0,0,22.2672438249547,17.4312243027533,0,0,0,0,23.3943387933252,17.1350715243652,0,0,24.0777862037549,27.8614287682511,0,0,0,0,223.887853745956
0,0,10.4123616423897,10.4123616423897,10.4988128535299,10.4988128535299,10.4797838940082,10.4797838940082,8.87854201596206,8.87854201596206,9.7531573015623,9.7531573015623,9.01526372907281,9.01526372907281,10.8490914285986,10.8490914285986,10.1893472413037,10.1893472413037,9.88333303901599,9.88333303901599,21.2803418989209,0.802476883984223,0,0,22.1439973883564,18.3667339112745,0,0,0,0,23.1706291876861,16.0716030951164,0,0,23.8277595041466,27.0852151054221,0,0,0,0,221.802450990444
0,0,9.65955875437435,9.65955875437435,9.68727829862174,9.68727829862174,10.4009382310694,10.4009382310694,10.1678318598219,10.1678318598219,10.647208723286,10.647208723286,9.97274520203691,9.97274520203691,8.85819306400101,8.85819306400101,10.5027848643696,10.5027848643696,10.5217888415871,10.5217888415871,21.3391872137735,0.266361154127867,0,0,22.228943036604,17.6941869435383,0,0,0,0,23.3682453973181,18.3376919772826,0,0,23.9902015549208,26.6506141845724,0,0,0,0,223.274984066514
0,0,10.3110277546662,10.3110277546662,10.0065928413752,10.0065928413752,10.0540228352588,10.0540228352588,9.9525132873263,9.9525132873263,9.32920743600854,9.32920743600854,9.61661445658139,9.61661445658139,8.84157976255109,8.84157976255108,10.2139108512986,10.2139108512986,9.70319092919631,9.7031909291963,20.8498572806778,0.792442488358952,0,0,21.6875063856588,17.8783829794308,0,0,0,0,22.6774030470383,16.4923915343983,0,0,23.2582563450361,25.1605311648845,0,0,0,0,216.151557697259
0,0,10.3620541097005,10.3620541097005,9.57766410168327,9.57766410168326,9.86565272969036,9.86565272969036,10.2663833888976,10.2663833888976,9.26122690330349,9.26122690330349,9.28360643781439,9.28360643781439,9.6099322966518,9.6099322966518,9.18789552239299,9.18789552239299,10.7668850654729,10.7668850654729,20.8660036907566,0.755489203526948,0,0,21.704415325387,17.4802086144162,0,0,0,0,22.7307274452861,16.4317514774495,0,0,23.3435876176249,25.8741674089024,0,0,0,0,216.651084311972
0,0,10.1144037877783,10.1144037877783,10.5528072460798,10.5528072460798,10.3243128859131,10.3243128859131,9.5729501084033,9.5729501084033,10.968913802618,10.968913802618,10.058741019929,10.058741019929,10.2634881656417,10.2634881656417,10.5223784393919,10.5223784393919,9.54605051979363,9.54605051979363,21.7103943376444,0.601925651903777,0,0,22.610922941274,18.5021814785192,0,0,0,0,23.7277409697671,18.2682636761037,0,0,24.3574370668287,27.0026704880663,0,0,0,0,227.590700441931
0,0,9.51838575561248,9.51838575561248,9.99431054347672,9.99431054347671,10.4443798025383,10.4443798025383,9.55259429714675,9.55259429714675,10.0271620816545,10.0271620816545,9.8848737161614,9.88487371616139,9.48121778237666,9.48121778237666,9.57934196291152,9.57934196291151,9.8332227792777,9.8332227792777,20.8739809177168,0.367702336698621,0,0,21.7341554583356,17.6622968251831,0,0,0,0,22.7853109067318,17.2211003509882,0,0,23.3755156206109,25.4050283479101,0,0,0,0,217.011560136513
0,0,9.8256281852695,9.8256281852695,10.0407904342407,10.0407904342407,10.2890178195923,10.2890178195923,9.92180985105432,9.92180985105432,10.534120667164,10.534120667164,10.5168915474943,10.5168915474943,9.53561512134918,9.53561512134918,10.0046480141606,10.0046480141606,9.83425077366238,9.83425077366237,21.3727122053113,0.454178230928022,0,0,22.2585980999635,17.9416696917055,0,0,0,0,23.371618994893,18.2855020271225,0,0,23.9787560606767,26.257729392567,0,0,0,0,223.432397382622
0,0,9.4853349420793,9.4853349420793,10.3548963823489,10.3548963823489,10.013717740724,10.013717740724,9.78151281427421,9.78151281427421,9.72817595013043,9.72817595013042,10.7383600754875,10.7383600754875,9.52085022354663,9.52085022354662,9.44538999131552,9.44538999131551,9.99472876053941,9.99472876053941,21.0392738841225,0.321962798256517,0,0,21.9115485105513,17.8055159965366,0,0,0,0,22.984213121024,17.3933768069777,0,0,23.5921199955549,25.922704617074,0,0,0,0,219.206894670079
0,0,9.57081122363863,9.57081122363862,10.1306088100548,10.1306088100548,10.3537380031501,10.3537380031501,9.72635617433515,9.72635617433515,10.5044752641942,10.5044752641942,9.81324669334106,9.81324669334106,10.436630073501,10.436630073501,10.1926217159787,10.1926217159787,10.0891248858423,10.0891248858423,21.42234583579,0.268643404615015,0,0,22.3191013909655,17.9034480943138,0,0,0,0,23.4584508832287,17.8177971369714,0,0,24.114948996109,27.328372899689,0,0,0,0,224.40747163087
0,0,10.3090412308888,10.3090412308888,9.73118145965069,9.73118145965069,9.41088527622604,9.41088527622604,8.93633405085781,8.93633405085781,10.1226070782668,10.1226070782668,10.1951719898219,10.1951719898219,9.06970697787446,9.06970697787445,10.0364705165739,10.0364705165739,9.65991502762185,9.65991502762185,20.6860564198124,0.792504771094986,0,0,21.5131771062218,16.8145324184075,0,0,0,0,22.5571338326978,16.7108536036445,0,0,23.1591026878588,25.4533952935447,0,0,0,0,214.548900962389
