Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.4336160788148,10.4336160788148,10.4879932317363,10.4879932317363,10.1686951261896,10.1686951261896,9.50195295169252,9.50195295169252,9.73839298415678,9.73839298415678,9.3512762614163,9.3512762614163,10.458694294573,10.458694294573,10.0883008143088,10.0883008143088,10.3775899678387,10.3775899678387,21.4250480072593,0.756293309549897,0,0,22.2985601160778,18.3953044320653,0,0,0,0,23.3521355385862,16.5596070257053,0,0,24.0115196491921,27.3226383591605,0,0,0,0,223.737202131026
0,0,10.9221948185002,10.9221948185002,10.90846112459,10.90846112459,9.93808332486038,9.93808332486038,9.44469932246968,9.44469932246968,9.65954705986638,9.65954705986637,10.0070846631988,10.0070846631988,9.97022469477047,9.97022469477047,9.66949449276983,9.66949449276983,10.1529754575345,10.1529754575345,21.4803017847697,1.09308841822897,0,0,22.3431389895136,18.8328033437558,0,0,0,0,23.343695243265,16.6589425447803,0,0,23.9597588538127,26.4197567079134,0,0,0,0,223.846137274978
0,0,9.35907258855759,9.35907258855759,9.85754858526846,9.85754858526846,9.96760657205439,9.96760657205439,10.5001915944195,10.5001915944195,9.59933535084439,9.59933535084439,10.0459000076259,10.0459000076259,10.1369023959689,10.1369023959688,8.93326622029102,8.93326622029102,10.2019886402747,10.2019886402747,20.9207350720091,0.248692987113474,0,0,21.7887216927345,17.4841184057127,0,0,0,0,22.8738297291067,17.3868839602653,0,0,23.4843454659494,25.8703254897995,0,0,0,0,217.878306267537
0,0,9.83684157406681,9.83684157406681,11.2393478148021,11.2393478148021,10.7695380260363,10.7695380260363,10.4135054479525,10.4135054479525,9.92020638705617,9.92020638705617,9.57113912545854,9.57113912545854,10.1991769832063,10.1991769832063,9.88759557872817,9.88759557872817,9.34266617813853,9.34266617813853,21.5841230998099,0.56091234718844,0,0,22.4819341789818,19.5965459811755,0,0,0,0,23.4936712510197,17.62507651928,0,0,24.0710241378011,25.7324674461336,0,0,0,0,225.315075861414
0,0,9.55996982950277,9.55996982950277,10.5543202364286,10.5543202364286,9.76793086953268,9.76793086953267,10.3322845956906,10.3322845956906,9.73493094089092,9.73493094089092,10.0204546649353,10.0204546649353,10.0775269545686,10.0775269545686,9.83945750921882,9.83945750921882,11.072907335552,11.072907335552,21.4594956993484,0.197334128330131,0,0,22.3600807799049,18.118407775961,0,0,0,0,23.4898668825452,17.3757152226769,0,0,24.1665164491687,27.8243105110443,0,0,0,0,224.877470253972
0,0,10.5981357921805,10.5981357921805,11.0487731913277,11.0487731913277,10.1938575076777,10.1938575076777,10.5226591007472,10.5226591007472,9.3140868283427,9.31408682834269,9.52079642218475,9.52079642218475,8.66553002017968,8.66553002017968,9.59865740905054,9.59865740905054,9.77449202668864,9.77449202668864,21.1865552347324,1.01036021631578,0,0,22.0373493672135,19.3257195644391,0,0,0,0,22.9556448197708,16.8113134518106,0,0,23.48268799575,24.3133992876879,0,0,0,0,219.582737923817
0,0,10.5573519777563,10.5573519777563,9.57332498486489,9.57332498486489,9.62062407073979,9.62062407073979,10.0489890004959,10.0489890004959,9.57518853213921,9.5751885321392,10.2803513233263,10.2803513233263,9.8262511055058,9.8262511055058,10.6854288492102,10.6854288492102,10.3705113412117,10.3705113412117,21.3764692594722,0.724760025276013,0,0,22.2451409625001,17.4039956462304,0,0,0,0,23.3707707419468,17.1087391342423,0,0,24.0533499743644,27.8233461236017,0,0,0,0,223.622587966658
0,0,10.4023616423897,10.4023616423897,10.4888128535299,10.4888128535299,10.4697838940082,10.4697838940082,8.86854201596206,8.86854201596206,9.7431573015623,9.7431573015623,9.00526372907281,9.00526372907281,10.8390914285986,10.8390914285986,10.1793472413037,10.1793472413037,9.87333303901599,9.87333303901599,21.2593833745181,0.800115622716909,0,0,22.1218873744837,18.3396492565902,0,0,0,0,23.1470909074532,16.0453615686125,0,0,23.803364565993,27.0472738275074,0,0,0,0,221.537997737167
0,0,9.64955875437435,9.64955875437435,9.67727829862174,9.67727829862174,10.3909382310694,10.3909382310694,10.1578318598219,10.1578318598219,10.637208723286,10.637208723286,9.96274520203692,9.96274520203691,8.84819306400101,8.84819306400101,10.4927848643696,10.4927848643696,10.5117888415871,10.5117888415871,21.3182428052788,0.26425297929162,0,0,22.2068355215498,17.6668975047548,0,0,0,0,23.3446686022642,18.3113960669509,0,0,23.9657778379427,26.6125492475614,0,0,0,0,223.009911128334
0,0,10.3010277546662,10.3010277546662,9.99659284137518,9.99659284137517,10.0440228352588,10.0440228352588,9.9425132873263,9.9425132873263,9.31920743600854,9.31920743600854,9.60661445658139,9.60661445658139,8.83157976255109,8.83157976255109,10.2039108512986,10.2039108512986,9.69319092919631,9.69319092919631,20.8288791853046,0.790015314560303,0,0,21.6653887999111,17.8513329855964,0,0,0,0,22.6538727821845,16.4661780939543,0,0,23.2338983046639,25.1226378920008,0,0,0,0,215.888943392732
