Pd_bus1,Qd_bus1,Pd_bus2,Qd_bus2,Pd_bus3,Qd_bus3,Pd_bus4,Qd_bus4,Pd_bus5,Qd_bus5,Pd_bus6,Qd_bus6,Pd_bus7,Qd_bus7,Pd_bus8,Qd_bus8,Pd_bus9,Qd_bus9,Pd_bus10,Qd_bus10,Pg_bus1,Qg_bus1,Pg_bus2,Qg_bus2,Pg_bus3,Qg_bus3,Pg_bus4,Qg_bus4,Pg_bus5,Qg_bus5,Pg_bus6,Qg_bus6,Pg_bus7,Qg_bus7,Pg_bus8,Qg_bus8,Pg_bus9,Qg_bus9,Pg_bus10,Qg_bus10,Objective
0,0,10.4336160788148,10.4336160788148,10.4879932317363,10.4879932317363,10.1686951261896,10.1686951261896,9.50195295169252,9.50195295169252,9.73839298415678,9.73839298415678,9.3512762614163,9.3512762614163,10.458694294573,10.458694294573,10.0883008143088,10.0883008143088,10.3775899678387,10.3775899678387,28.8977082450776,-3.49001449843351,0,0,30.3816891738185,19.680637651859,0,0,0,0,33.0710374996494,51.4016924390493,0,0,0,0,0,0,0,0,241.737231840598
0,0,10.9221948185002,10.9221948185002,10.90846112459,10.90846112459,9.93808332486038,9.93808332486038,9.44469932246968,9.44469932246968,9.65954705986638,9.65954705986637,10.0070846631988,10.0070846631988,9.97022469477047,9.97022469477047,9.66949449276983,9.66949449276983,10.1529754575345,10.1529754575345,28.9268098751256,-2.99905239223726,0,0,30.3946021177817,20.1361095904589,0,0,0,0,33.0139039691208,50.2587643459124,0,0,0,0,0,0,0,0,241.680832378701
0,0,9.35907258855759,9.35907258855759,9.85754858526846,9.85754858526846,9.96760657205439,9.96760657205439,10.5001915944195,10.5001915944195,9.59933535084439,9.59933535084439,10.0459000076259,10.0459000076259,10.1369023959689,10.1369023959688,8.93326622029102,8.93326622029102,10.2019886402747,10.2019886402747,28.2235049854623,-3.76279971772538,0,0,29.6809529749379,18.8289091559573,0,0,0,0,32.3524914284863,50.2437947276509,0,0,0,0,0,0,0,0,234.998076873676
0,0,9.83684157406681,9.83684157406681,11.2393478148021,11.2393478148021,10.7695380260363,10.7695380260363,10.4135054479525,10.4135054479525,9.92020638705617,9.92020638705617,9.57113912545854,9.57113912545854,10.1991769832063,10.1991769832063,9.88759557872817,9.88759557872817,9.34266617813853,9.34266617813853,29.0547135604579,-3.48200256001712,0,0,30.5625648264437,21.0129208466888,0,0,0,0,33.2022664728557,50.3132675387702,0,0,0,0,0,0,0,0,243.251834675221
0,0,9.55996982950277,9.55996982950277,10.5543202364286,10.5543202364286,9.76793086953268,9.76793086953267,10.3322845956906,10.3322845956906,9.73493094089092,9.73493094089092,10.0204546649353,10.0204546649353,10.0775269545686,10.0775269545686,9.83945750921882,9.83945750921882,11.072907335552,11.072907335552,28.9842302205259,-4.17114704872581,0,0,30.5044200070093,19.4336796560826,0,0,0,0,33.2968586219131,52.9516198442634,0,0,0,0,0,0,0,0,243.156738409459
0,0,10.5981357921805,10.5981357921805,11.0487731913277,11.0487731913277,10.1938575076777,10.1938575076777,10.5226591007472,10.5226591007472,9.3140868283427,9.31408682834269,9.52079642218475,9.52079642218475,8.66553002017968,8.66553002017968,9.59865740905054,9.59865740905054,9.77449202668864,9.77449202668864,28.4684924744308,-2.70385868479182,0,0,29.9017380820153,20.6556519965756,0,0,0,0,32.376547936643,47.5141738992217,0,0,0,0,0,0,0,0,236.549754193896
0,0,10.5573519777563,10.5573519777563,9.57332498486489,9.57332498486489,9.62062407073979,9.62062407073979,10.0489890004959,10.0489890004959,9.57518853213921,9.5751885321392,10.2803513233263,10.2803513233263,9.8262511055058,9.8262511055058,10.6854288492102,10.6854288492102,10.3705113412117,10.3705113412117,28.869170651946,-3.6056706367507,0,0,30.3505823712302,18.6714855361299,0,0,0,0,33.1276940237418,52.6698734738273,0,0,0,0,0,0,0,0,241.735513608529
0,0,10.4023616423897,10.4023616423897,10.4888128535299,10.4888128535299,10.4697838940082,10.4697838940082,8.86854201596206,8.86854201596206,9.7431573015623,9.7431573015623,9.00526372907281,9.00526372907281,10.8390914285986,10.8390914285986,10.1793472413037,10.1793472413037,9.87333303901599,9.87333303901599,28.6676319401014,-3.37828300148792,0,0,30.1322822079587,19.6086540593351,0,0,0,0,32.7696438187496,50.4809976312617,0,0,0,0,0,0,0,0,239.211858096037
0,0,9.64955875437435,9.64955875437435,9.67727829862174,9.67727829862174,10.3909382310694,10.3909382310694,10.1578318598219,10.1578318598219,10.637208723286,10.637208723286,9.96274520203692,9.96274520203691,8.84819306400101,8.84819306400101,10.4927848643696,10.4927848643696,10.5117888415871,10.5117888415871,28.7708089760162,-3.91410445297331,0,0,30.2678795735849,19.0289113968124,0,0,0,0,33.0448580666542,52.2452836470701,0,0,0,0,0,0,0,0,240.884425785726
0,0,10.3010277546662,10.3010277546662,9.99659284137518,9.99659284137517,10.0440228352588,10.0440228352588,9.9425132873263,9.9425132873263,9.31920743600854,9.31920743600854,9.60661445658139,9.60661445658139,8.83157976255109,8.83157976255109,10.2039108512986,10.2039108512986,9.69319092919631,9.69319092919631,28.0484014884805,-3.03481301943743,0,0,29.4610358506799,19.1330029726125,0,0,0,0,31.9973429745325,48.2552227472075,0,0,0,0,0,0,0,0,232.583468965064
0,0,10.3520541097005,10.3520541097005,9.56766410168327,9.56766410168327,9.85565272969036,9.85565272969036,10.2563833888976,10.2563833888976,9.25122690330349,9.25122690330349,9.27360643781439,9.27360643781439,9.5999322966518,9.5999322966518,9.17789552239299,9.17789552239299,10.7568850654729,10.7568850654729,28.0980632657564,-3.18558632810864,0,0,29.5162220932738,18.7158411083415,0,0,0,0,32.1048988002046,49.1673814381873,0,0,0,0,0,0,0,0,233.267029376815
0,0,10.1044037877783,10.1044037877783,10.5428072460798,10.5428072460798,10.3143128859131,10.3143128859131,9.5629501084033,9.5629501084033,10.958913802618,10.958913802618,10.048741019929,10.048741019929,10.2534881656417,10.2534881656417,10.5123784393919,10.5123784393919,9.53605051979364,9.53605051979363,29.2533949763691,-3.68371858476261,0,0,30.7752534573708,19.8726260417909,0,0,0,0,33.5607711742597,52.681962784738,0,0,0,0,0,0,0,0,245.762893312397
0,0,9.50838575561249,9.50838575561248,9.98431054347672,9.98431054347671,10.4343798025383,10.4343798025383,9.54259429714675,9.54259429714675,10.0171620816545,10.0171620816545,9.8748737161614,9.87487371616139,9.47121778237666,9.47121778237666,9.56934196291152,9.56934196291151,9.8232227792777,9.8232227792777,28.1106483483517,-3.54401114314672,0,0,29.5525647405967,18.9626816989443,0,0,0,0,32.169460126882,49.3566503552248,0,0,0,0,0,0,0,0,233.634082394999
